,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
176,2020-11-27,0.2352941176470598,59.64,60.2364,-0.29284618602705503,-1.587744287507225,-0.34264995916090957,5040697,60.03
177,2020-11-25,-8.859609268514314,60.18,60.7818,-0.5623393844868023,-2.158211833147419,-2.1088549532919347,8336142,59.5
178,2021-06-02,9.5174486558691,65.59,66.2459,0.15714180047367204,-1.065575379004587,-0.3259069617893407,6572676,66.03
179,2020-11-23,3.301805674978507,60.07,60.670700000000004,-0.6274857550679396,-2.1438684570970934,-1.2867825820371332,8693719,59.89
180,2020-10-30,-4.684149760844472,57.79,58.3679,0.36338466862778945,-2.035194002182705,-0.3733216374068627,11871690,58.15
181,2020-11-19,-0.656814449917896,60.5,61.105000000000004,-0.23729645691842421,-1.9720153833565264,-0.7773504623189614,7525117,60.63
182,2020-11-18,0.11481056257175706,61.04,61.6504,-0.016869314716525894,-1.7686827660485502,-1.2171859387773627,8884204,60.9
183,2020-11-17,-11.240875912408763,60.8,61.407999999999994,-0.5829859301719597,-1.690333507034909,-0.7132621156852451,5488402,60.97
184,2020-08-14,4.2725880551301785,68.09,68.7709,0.07139647728907969,-1.120968316540859,-0.39391661298601227,9169242,68.5
185,2021-04-14,8.319439813271094,64.97,65.6197,0.8386201095098075,-1.1882102478371455,-0.4872012520630199,5654057,65.3
186,2020-11-12,-0.3327787021630663,59.9,60.499,-0.8413362204333962,-2.6099604952147977,-0.8578654192631372,9229797,59.98
187,2020-11-11,-7.695803666111203,60.93,61.5393,-0.681353216562424,-3.216318677658009,-2.3388306334326128,7336413,60.1
188,2020-09-04,-5.152258623177958,65.72,66.3772,0.8478815014794172,-1.2010148062889119,-0.5532020030974444,8762248,66.01
189,2021-06-10,16.793634670729634,68.99,69.67989999999999,0.04319753616179768,-1.7363687376129855,-0.5595587823748069,8678419,69.29
190,2020-11-06,-0.35217172564145705,59.42,60.0142,-0.8567972246568353,-2.156489630787386,-1.5732943203441887,7209788,59.07
191,2020-11-05,-6.464114090838632,60.34,60.943400000000004,-0.776786329610762,-2.8606871293692198,-2.1551144176399766,7519760,59.63
192,2020-09-09,9.263980962094175,64.28,64.9228,0.24213373421972423,-2.022093933102078,-0.6358320959662709,9309734,64.51
193,2020-11-03,0.4954724073124878,58.82,59.4082,-0.03063550149642678,-1.6970721213569882,-0.9732663167710897,6599731,58.83
194,2020-11-02,-9.624846248462491,58.78,59.3678,-0.3668655399054773,-2.590293054484088,-1.411202705843911,9352635,58.53
195,2020-09-17,1.7422696593941176,64.82,65.4682,0.10967156573727443,-1.631631845689954,-0.6540580006781762,8498269,65.04
196,2021-02-24,8.242506811989108,63.56,64.1956,0.05358622709345359,-2.158403379670876,-0.7564381359470089,6533104,63.71
197,2020-10-28,-1.1664722546242223,59.31,59.9031,-0.5560647111752175,-3.0768023691595254,-1.9750229954710243,12150840,58.72
198,2020-10-27,-0.2501667778518989,59.81,60.408100000000005,-0.327936154257465,-1.6025996513712677,-0.6590175820792352,7699866,60.01
199,2020-10-26,-0.7073531830893235,60.36,60.9636,-0.4487923941499548,-2.564809164813103,-1.6462282411143676,10256290,59.96
200,2020-10-23,-5.712585540017846,63.38,64.0138,-0.5839365886730717,-5.082966485351604,-5.0361015905945345,30965439,60.79
