,,,"1,00%",,"1,49%","2,33%",,"-1,79%",0,,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Diferencia entre low y stop lost,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,05/04/2020,"46,56","47,03",Si,"47,64","1,31%","46,22","-1,71%",0,"47,58","1,18%","-0,70%",Si,7798029,Si,"-23,50%",222%,29%,"1,00",0,"1,18%",1
,05/01/2020,"48,08","48,56",Si,"48,36","-0,41%","46,37","-4,51%",,"46,89","-3,44%","-3,22%",No,13583130,Si,"33,26%",-202%,-87%,"0,00",0,"-1,79%",0
,04/30/2020,"53,45","53,98",Si,"53,88","-0,19%","49,64","-8,05%",,"49,68","-7,97%","-1,64%",No,14456990,Si,"41,83%",-148%,-234%,"0,00",0,"-1,79%",0
,04/29/2020,"51,83","52,35",Si,"54,65","4,40%","51,42","-1,77%",,"54,34","3,80%","2,80%",No,8946250,Si,"-12,23%",984%,26%,"1,00",1,"2,33%",1
,04/28/2020,"51,91","52,43",Si,"52,12","-0,59%","50,26","-4,14%",,"50,42","-3,83%","1,72%",No,7759524,Si,"-23,87%",-245%,-72%,"0,00",0,"-1,79%",0
,04/27/2020,"52,5","53,03",Si,"52,72","-0,58%","50,65","-4,48%",,"51,03","-3,76%","1,47%",No,6587434,Si,"-35,37%",-242%,-86%,"0,00",0,"-1,79%",0
,04/24/2020,"51,22","51,73",Si,"51,88","0,29%","49,94","-3,46%",,"51,74","0,02%","0,63%",No,7665048,Si,"-24,80%",-30%,-44%,"0,00",0,"-1,79%",0
,04/23/2020,"51,75","52,27",Si,"52,22","-0,09%","50,59","-3,21%",,"50,9","-2,62%","-0,69%",No,9048275,Si,"-11,23%",-122%,-33%,"0,00",0,"-1,79%",0
,04/22/2020,"50,1","50,60",Si,"52,43","3,61%","49,81","-1,56%",,"52,11","2,98%","3,66%",No,7790213,Si,"-23,57%",791%,35%,"1,00",1,"2,33%",1
,04/21/2020,"49,9","50,40",Si,"50,05","-0,69%","48,21","-4,34%",,"48,33","-4,11%","-1,44%",No,9359637,Si,"-8,18%",-271%,-80%,"0,00",0,"-1,79%",0
,04/20/2020,"52,1","52,62",Si,"52,49","-0,25%","50,61","-3,82%",,"50,63","-3,78%","-2,07%",No,7041189,Si,"-30,92%",-161%,-59%,"0,00",0,"-1,79%",0
,04/17/2020,"53,64","54,18",Si,"53,9","-0,51%","52,27","-3,52%",,"53,2","-1,80%","2,70%",No,9367590,Si,"-8,10%",-226%,-46%,"0,00",0,"-1,79%",0
,04/16/2020,"51,87","52,39",Si,"52,57","0,35%","50,8","-3,03%",,"52,23","-0,30%","2,98%",No,8878072,Si,"-12,90%",-15%,-26%,"0,00",0,"-1,79%",0
,04/15/2020,"51,31","51,82",Si,"51,31","-0,99%","49,75","-4,00%",,"50,37","-2,80%","-2,21%",No,7206676,Si,"-29,30%",-344%,-66%,"0,00",0,"-1,79%",0
,04/14/2020,"51,41","51,92",Si,"52,84","1,76%","51,08","-1,63%",,"52,47","1,05%","3,07%",No,8025517,Si,"-21,26%",335%,33%,"1,00",0,"1,05%",1
,04/13/2020,"49,3","49,79",Si,"49,97","0,36%","48,37","-2,86%",,"49,88","0,17%","-0,58%",No,5750047,Si,"-43,59%",-12%,-19%,"0,00",0,"-1,79%",0
,04/09/2020,52,"52,52",Si,"52,74","0,42%","48,68","-7,31%",,"49,59","-5,58%","1,05%",No,11659100,Si,"14,38%",3%,-203%,"0,00",0,"-1,79%",0
,04/08/2020,"48,63","49,12",Si,"51,62","5,10%","48,52","-1,21%",,"51,46","4,77%","2,25%",No,14428960,Si,"41,56%",1157%,50%,"1,00",1,"2,33%",1
,04/07/2020,48,"48,48",Si,"48,97","1,01%","46,3","-4,50%",,"47,56","-1,90%","4,01%",No,11962590,Si,"17,36%",149%,-87%,"0,00",0,"-1,79%",0
,04/06/2020,"44,84","45,29",Si,"46,45","2,56%","44,64","-1,43%",,"46,15","1,90%","6,05%",No,12046450,Si,"18,18%",532%,41%,"1,00",1,"2,33%",1
,04/03/2020,"43,46","43,89",Si,"43,62","-0,63%","41,58","-5,27%",,"42,28","-3,68%","0,51%",No,9488550,Si,"-6,91%",-254%,-119%,"0,00",0,"-1,79%",0
,04/02/2020,"42,5","42,93",Si,"44,46","3,58%","42,13","-1,85%",0,"43,24","0,73%","-1,85%",Si,8764565,Si,"-14,01%",782%,23%,"0,00",1,"-1,79%",0
,04/01/2020,"43,83","44,27",Si,"46,18","4,32%","42,83","-3,25%","-0,46%","43,3","-2,19%","-4,34%",Si,10665910,Si,"4,64%",965%,-35%,"0,00",1,"-1,79%",0
,03/31/2020,"47,17","47,64",Si,"47,28","-0,76%","45,15","-5,23%",,"45,82","-3,82%","-0,27%",No,11068720,Si,"8,59%",-287%,-117%,"0,00",0,"-1,79%",0
,03/30/2020,"45,4","45,85",Si,"47,51","3,61%","45,33","-1,14%",0,"47,3","3,15%","0,78%",Si,7839167,Si,"-23,09%",790%,53%,"1,00",1,"2,33%",1
,03/27/2020,"47,7","48,18",Si,"48,13","-0,10%","44,84","-6,93%",,"45,05","-6,49%","-3,05%",No,10624180,Si,"4,23%",-124%,-187%,"0,00",0,"-1,79%",0
,03/26/2020,"46,23","46,69",Si,"49,39","5,78%","45,34","-2,90%",,"49,2","5,37%","3,35%",No,11869400,Si,"16,45%",1325%,-20%,"0,00",1,"-1,79%",0
,03/25/2020,"44,93","45,38",Si,"48,22","6,26%","43,77","-3,55%","-0,76%","44,73","-1,43%","-0,47%",Si,11550730,Si,"13,32%",1444%,-47%,"0,00",1,"-1,79%",0
,03/24/2020,"44,24","44,68",Si,"46,24","3,49%","43,03","-3,70%",,"45,14","1,02%","10,13%",No,16338450,Si,"60,29%",760%,-53%,"0,00",1,"-1,79%",0
,03/23/2020,"38,64","39,03",Si,"41,54","6,44%","37,92","-2,84%",,"40,17","2,93%","1,71%",No,15138430,Si,"48,52%",1488%,-18%,"0,00",1,"-1,79%",0
,03/20/2020,"41,49","41,90",Si,"43,26","3,23%","37,8","-9,80%",,"37,99","-9,34%","3,23%",No,13967140,Si,"37,03%",697%,-306%,"0,00",1,"-1,79%",0
,03/19/2020,"38,68","39,07",Si,"42,07","7,69%","36,86","-5,65%","-2,86%","40,19","2,88%","-1,28%",Si,13066570,Si,"28,19%",1795%,-134%,"0,00",1,"-1,79%",0
,03/18/2020,"40,57","40,98",Si,"41,76","1,91%","36,64","-10,58%","-7,79%","39,18","-4,38%","-9,56%",Si,18870020,Si,"85,13%",372%,-339%,"0,00",0,"-1,79%",0
,03/17/2020,"41,76","42,18",Si,"46,07","9,23%","39,77","-5,71%",,"44,86","6,36%","3,03%",No,16361230,Si,"60,52%",2176%,-137%,"0,00",1,"-1,79%",0
,03/16/2020,"44,05","44,49",Si,"46,7","4,97%","40,41","-9,17%","-6,38%","40,53","-8,90%","-13,44%",Si,13762990,Si,"35,03%",1125%,-281%,"0,00",1,"-1,79%",0
,03/13/2020,"48,67","49,16",Si,"51,23","4,22%","45,35","-7,74%",,"50,89","3,53%","7,89%",No,15539270,Si,"52,45%",940%,-221%,"0,00",1,"-1,79%",0
,03/12/2020,"48,78","49,27",Si,"50,36","2,22%","45,1","-8,46%","-5,67%","45,11","-8,44%","-7,07%",Si,18043720,Si,"77,02%",447%,-251%,"0,00",0,"-1,79%",0
,03/11/2020,"54,28","54,82",Si,"54,99","0,30%","51,41","-6,23%",,"52,49","-4,26%","-3,36%",No,12977850,Si,"27,32%",-25%,-158%,"0,00",0,"-1,79%",0
,03/10/2020,"54,4","54,94",Si,"56,17","2,23%","52,57","-4,32%",,"56,17","2,23%","4,47%",No,10107410,Si,"-0,84%",450%,-79%,"0,00",0,"-1,79%",0
,03/09/2020,"52,81","53,34",Si,"55,33","3,73%",52,"-2,51%",0,"52,07","-2,38%","-8,62%",Si,10305890,Si,"1,11%",821%,-4%,"0,00",1,"-1,79%",0
,03/06/2020,57,"57,57",Si,"58,48","1,58%","56,25","-2,29%",0,"57,79","0,38%","-3,60%",Si,8958735,Si,"-12,11%",290%,5%,"0,00",0,"-1,79%",0
,03/05/2020,"58,56","59,15",Si,"60,44","2,19%","58,26","-1,50%",0,"59,13","-0,03%","-3,24%",Si,9842549,Si,"-3,44%",440%,38%,"1,00",0,"-0,03%",0
,03/04/2020,"59,44","60,03",Si,"60,65","1,03%","58,27","-2,94%",,"60,52","0,81%","2,41%",No,7925764,Si,"-22,24%",153%,-22%,"0,00",0,"-1,79%",0
,03/03/2020,"59,97","60,57",Si,"61,38","1,34%","57,56","-4,97%","-2,18%","58,04","-4,18%","-0,32%",Si,14036620,Si,"37,71%",230%,-106%,"0,00",0,"-1,79%",0
,03/02/2020,"58,7","59,29",Si,"60,19","1,52%",57,"-3,86%","-1,07%","60,16","1,47%","1,00%",Si,10795210,Si,"5,91%",276%,-60%,"0,00",0,"-1,79%",0
,02/28/2020,"54,19","54,73",Si,"58,18","6,30%","54,08","-1,19%",0,"58,12","6,19%","-4,93%",Si,14945270,Si,"46,62%",1453%,51%,"1,00",1,"2,33%",1
,02/27/2020,"57,2","57,77",Si,"58,5","1,26%","56,4","-2,37%",0,57,"-1,34%","-4,36%",Si,15746190,Si,"54,48%",211%,1%,"0,00",0,"-1,79%",0
,02/26/2020,"59,58","60,18",Si,"60,76","0,97%","59,31","-1,44%",,"59,81","-0,61%","1,22%",No,10855350,Si,"6,50%",139%,40%,"1,00",0,"-0,61%",0
,02/25/2020,"61,92","62,54",Si,"62,28","-0,41%","58,48","-6,49%",,"58,86","-5,88%","1,38%",No,9942547,Si,"-2,46%",-202%,-169%,"0,00",0,"-1,79%",0
,02/24/2020,"61,13","61,74",Si,"61,85","0,18%","60,4","-2,17%",,"61,08","-1,07%","-4,89%",No,11223690,Si,"10,11%",-57%,10%,"0,00",0,"-1,79%",0
,02/21/2020,"65,91","66,57",Si,"66,13","-0,66%","63,63","-4,42%",,"64,27","-3,45%","-0,74%",No,9660153,Si,"-5,23%",-263%,-83%,"0,00",0,"-1,79%",0
,02/20/2020,67,"67,67",Si,"67,35","-0,47%","65,22","-3,62%",,"66,4","-1,88%","-0,61%",No,7535934,Si,"-26,07%",-217%,-50%,"0,00",0,"-1,79%",0
,02/19/2020,"66,5","67,17",Si,"67,74","0,86%","66,27","-1,33%",,"67,41","0,36%","2,06%",No,8502634,Si,"-16,58%",111%,45%,"1,00",0,"0,36%",1
,02/18/2020,"64,23","64,87",Si,66,"1,74%","63,85","-1,58%",0,"65,16","0,44%","-3,92%",Si,10218490,Si,"0,25%",329%,35%,"1,00",0,"0,44%",1
,02/14/2020,"67,46","68,13",Si,"67,9","-0,34%","66,55","-2,33%",,"66,85","-1,89%","0,13%",No,8103993,Si,"-20,49%",-185%,4%,"0,00",0,"-1,79%",0
,02/13/2020,"66,75","67,42",Si,"69,44","3,00%","65,95","-2,18%",,"67,37","-0,07%","2,11%",No,21742730,Si,"113,31%",640%,10%,"0,00",1,"-1,79%",0
,02/12/2020,"64,93","65,58",Si,"65,68","0,15%","64,62","-1,46%",,"65,37","-0,32%","0,74%",No,11592170,Si,"13,73%",-62%,39%,"1,00",0,"-0,32%",0
,02/11/2020,"63,6","64,24",Si,"64,7","0,72%","63,34","-1,39%",,"64,45","0,33%","1,08%",No,6203824,Si,"-39,14%",78%,42%,"1,00",0,"0,33%",1
,02/10/2020,"61,08","61,69",Si,"62,96","2,06%","61,08","-0,99%",0,"62,92","1,99%","-1,02%",Si,5121109,Si,"-49,76%",407%,59%,"1,00",0,"1,99%",1
,02/07/2020,"62,84","63,47",Si,"62,98","-0,77%","61,63","-2,90%",,"61,71","-2,77%","-0,55%",No,6093168,Si,"-40,22%",-290%,-20%,"0,00",0,"-1,79%",0
,02/06/2020,"64,02","64,66",Si,"64,16","-0,77%","63,05","-2,49%",,"63,19","-2,27%","0,34%",No,4870591,No,"-52,22%",-291%,-3%,"0,00",0,"-1,79%",0
,02/05/2020,"63,98","64,62",Si,"64,45","-0,26%","62,87","-2,71%",,"63,8","-1,27%","1,54%",No,8252083,Si,"-19,04%",-165%,-12%,"0,00",0,"-1,79%",0
,02/04/2020,"61,41","62,02",Si,"63,65","2,62%","61,2","-1,33%",,"63,01","1,59%","2,83%",No,12322100,Si,"20,89%",546%,45%,"1,00",1,"2,33%",1
,02/03/2020,"58,68","59,27",Si,"60,25","1,66%","58,66","-1,02%",,"59,72","0,76%","1,19%",No,7850022,Si,"-22,99%",309%,58%,"1,00",0,"0,76%",1
,01/31/2020,"59,82","60,42",Si,"59,85","-0,94%","57,53","-4,78%",,"57,99","-4,02%","-0,71%",No,10132160,Si,"-0,60%",-332%,-98%,"0,00",0,"-1,79%",0
,01/30/2020,"61,54","62,16",Si,"62,03","-0,20%","59,42","-4,40%",,"60,25","-3,07%","2,88%",No,9656093,Si,"-5,27%",-150%,-83%,"0,00",0,"-1,79%",0
,01/29/2020,"60,07","60,67",Si,"60,66","-0,02%","59,49","-1,95%",,"59,82","-1,40%","-0,20%",No,6532570,Si,"-35,91%",-104%,19%,"0,00",0,"-1,79%",0
,01/28/2020,"59,76","60,36",Si,"60,35","-0,01%","58,92","-2,38%",,"60,19","-0,28%","1,20%",No,6228135,Si,"-38,90%",-103%,1%,"0,00",0,"-1,79%",0
,01/27/2020,"59,95","60,55",Si,"60,45","-0,16%","58,82","-2,86%",,"59,05","-2,48%","-3,31%",No,9350583,Si,"-8,26%",-141%,-19%,"0,00",0,"-1,79%",0
,01/24/2020,"64,8","65,45",Si,"64,93","-0,79%","61,61","-5,86%",,62,"-5,27%","1,42%",No,8007737,Si,"-21,44%",-295%,-143%,"0,00",0,"-1,79%",0
,01/23/2020,"64,13","64,77",Si,"64,26","-0,79%","63,13","-2,53%",,"63,89","-1,36%","0,38%",No,6540695,Si,"-35,83%",-295%,-5%,"0,00",0,"-1,79%",0
,01/22/2020,"63,7","64,34",Si,"64,6","0,41%","63,62","-1,11%",,"63,89","-0,69%","0,79%",No,5598714,Si,"-45,07%",1%,54%,"1,00",0,"-0,69%",0
,01/21/2020,"62,74","63,37",Si,"63,89","0,82%","62,65","-1,13%",,"63,2","-0,26%","-0,18%",No,5777443,Si,"-43,32%",103%,53%,"1,00",0,"-0,26%",0
,01/17/2020,"63,79","64,43",Si,"63,81","-0,96%","62,53","-2,95%",,"62,85","-2,45%","0,92%",No,6327829,Si,"-37,92%",-336%,-22%,"0,00",0,"-1,79%",0
,01/16/2020,"62,59","63,22",Si,"63,23","0,02%","62,47","-1,18%",,"63,21","-0,01%","1,07%",No,5733795,Si,"-43,75%",-95%,51%,"1,00",0,"-0,01%",0
,01/15/2020,"62,3","62,92",Si,"62,37","-0,88%","61,35","-2,50%",,"61,93","-1,58%","-0,08%",No,6314386,Si,"-38,05%",-317%,-4%,"0,00",0,"-1,79%",0
,01/14/2020,"62,09","62,71",Si,"63,55","1,34%","62,08","-1,01%",0,"62,35","-0,58%","0,45%",Si,8003042,Si,"-21,48%",230%,58%,"1,00",0,"-0,58%",0
,01/13/2020,"61,48","62,09",Si,"61,95","-0,23%","61,34","-1,22%",,"61,81","-0,46%","0,02%",No,4112445,No,"-59,65%",-157%,50%,"1,00",0,"-0,46%",0
,01/10/2020,"62,53","63,16",Si,"62,71","-0,71%","61,2","-3,10%",,"61,47","-2,67%","0,90%",No,4456534,No,"-56,28%",-274%,-28%,"0,00",0,"-1,79%",0
,01/09/2020,"62,2","62,82",Si,"62,85","0,04%","61,21","-2,57%",,"61,97","-1,36%","1,01%",No,5713547,Si,"-43,95%",-89%,-6%,"0,00",0,"-1,79%",0
,01/08/2020,"61,7","62,32",Si,"62,2","-0,19%","61,25","-1,71%",,"61,58","-1,18%","0,13%",No,4364451,No,"-57,18%",-146%,29%,"1,00",0,"-1,18%",0
,01/07/2020,"60,27","60,87",Si,"62,1","2,02%","60,14","-1,20%",0,"61,62","1,23%","0,63%",Si,8002207,Si,"-21,49%",397%,50%,"1,00",0,"1,23%",1
,01/06/2020,"59,85","60,45",Si,"60,46","0,02%","59,3","-1,90%",,"59,89","-0,92%","-2,22%",No,8588868,Si,"-15,74%",-95%,21%,"0,00",0,"-1,79%",0
,01/03/2020,"60,69","61,30",Si,"61,73","0,71%","60,56","-1,20%",,"61,21","-0,14%","-2,43%",No,5416193,Si,"-46,86%",74%,50%,"1,00",0,"-0,14%",0
,01/02/2020,62,"62,62",Si,"62,65","0,05%","61,7","-1,47%",,"62,2","-0,67%","1,57%",No,6289207,Si,"-38,30%",-88%,39%,"1,00",0,"-0,67%",0
,12/31/2019,"60,68","61,29",Si,"61,08","-0,34%","60,1","-1,94%",,"61,04","-0,40%","-0,41%",No,3878974,No,"-61,94%",-183%,20%,"0,00",0,"-1,79%",0
,12/30/2019,"61,35","61,96",Si,"61,38","-0,94%","60,19","-2,86%",,"60,93","-1,67%","0,29%",No,3566742,No,"-65,01%",-332%,-19%,"0,00",0,"-1,79%",0
,12/27/2019,"61,59","62,21",Si,"61,68","-0,85%","60,83","-2,21%",,"61,17","-1,67%","0,46%",No,3315350,No,"-67,47%",-308%,8%,"0,00",0,"-1,79%",0
,12/26/2019,"61,61","62,23",Si,"61,68","-0,88%","61,04","-1,91%",,"61,31","-1,47%","0,18%",No,2960848,No,"-70,95%",-316%,21%,"0,00",0,"-1,79%",0
,12/24/2019,"61,37","61,98",Si,"61,52","-0,75%","60,94","-1,68%",,"61,5","-0,78%","0,47%",No,1624148,No,"-84,07%",-284%,30%,"1,00",0,"-0,78%",0
,12/23/2019,"61,95","62,57",Si,62,"-0,91%","61,03","-2,46%",,"61,08","-2,38%","0,23%",No,5842104,Si,"-42,68%",-324%,-2%,"0,00",0,"-1,79%",0
,12/20/2019,"61,21","61,82",Si,"61,98","0,26%","60,7","-1,82%",,"61,81","-0,02%","0,89%",No,15663080,Si,"53,67%",-37%,25%,"0,00",0,"-1,79%",0
,12/19/2019,"60,57","61,18",Si,"60,7","-0,78%","59,88","-2,12%",,"60,67","-0,83%","0,31%",No,6764975,Si,"-33,63%",-292%,12%,"0,00",0,"-1,79%",0
,12/18/2019,"60,82","61,43",Si,"61,41","-0,03%","60,37","-1,72%",,"60,38","-1,71%","0,05%",No,6529503,Si,"-35,94%",-107%,29%,"1,00",0,"-1,71%",0
,12/17/2019,"60,45","61,05",Si,"60,9","-0,25%","60,23","-1,35%",,"60,79","-0,43%","0,82%",No,7848028,Si,"-23,01%",-162%,44%,"1,00",0,"-0,43%",0
,12/16/2019,61,"61,61",Si,"61,43","-0,29%","59,93","-2,73%",,"59,96","-2,68%","1,89%",No,6430827,Si,"-36,91%",-172%,-13%,"0,00",0,"-1,79%",0
,12/13/2019,"60,01","60,61",Si,"60,81","0,33%","59,78","-1,37%",,"59,87","-1,22%","-0,58%",No,6172672,Si,"-39,44%",-19%,43%,"1,00",0,"-1,22%",0
,12/12/2019,"59,02","59,61",Si,"60,48","1,46%","59,01","-1,01%",0,"60,36","1,26%","-0,03%",Si,9285907,Si,"-8,90%",260%,58%,"1,00",0,"1,26%",1
,12/11/2019,"56,82","57,39",Si,"59,13","3,04%","56,7","-1,20%",0,"59,04","2,88%","0,35%",Si,8840937,Si,"-13,26%",648%,50%,"1,00",1,"2,33%",1
,12/10/2019,"57,17","57,74",Si,"57,17","-0,99%","56,46","-2,22%",,"56,62","-1,94%","1,01%",No,6330163,Si,"-37,90%",-344%,8%,"0,00",0,"-1,79%",0
,12/09/2019,"57,12","57,69",Si,"57,23","-0,80%","56,55","-1,98%",,"56,6","-1,89%","0,92%",No,4750359,No,"-53,40%",-297%,18%,"0,00",0,"-1,79%",0
,12/06/2019,"56,75","57,32",Si,"57,49","0,30%","56,48","-1,46%",,"56,6","-1,25%","1,63%",No,6033535,Si,"-40,81%",-26%,39%,"1,00",0,"-1,25%",0
,12/05/2019,"56,33","56,89",Si,"56,53","-0,64%","55,65","-2,19%",,"55,84","-1,85%","0,43%",No,5292329,Si,"-48,08%",-257%,9%,"0,00",0,"-1,79%",0
,12/04/2019,"56,41","56,97",Si,"56,54","-0,76%","55,59","-2,43%",,"56,09","-1,55%","1,93%",No,6564594,Si,"-35,60%",-288%,-1%,"0,00",0,"-1,79%",0
,12/03/2019,"55,18","55,73",Si,"55,91","0,32%","54,95","-1,40%",,"55,34","-0,70%","-2,68%",No,7762747,Si,"-23,84%",-21%,42%,"1,00",0,"-0,70%",0
,12/02/2019,"58,14","58,72",Si,"58,14","-0,99%","56,48","-3,82%",,"56,7","-3,44%","0,41%",No,6161355,Si,"-39,55%",-344%,-58%,"0,00",0,"-1,79%",0
,11/29/2019,"58,09","58,67",Si,"58,3","-0,63%","57,72","-1,62%",,"57,9","-1,31%","-0,34%",No,2905829,No,"-71,49%",-256%,33%,"1,00",0,"-1,31%",0
,11/27/2019,"57,89","58,47",Si,"58,39","-0,13%","57,74","-1,25%",,"58,29","-0,31%","0,56%",No,5703005,Si,"-44,05%",-133%,48%,"1,00",0,"-0,31%",0
,11/26/2019,"58,27","58,85",Si,"58,42","-0,74%","57,08","-3,01%",,"57,57","-2,18%","-0,02%",No,10256640,Si,"0,63%",-281%,-25%,"0,00",0,"-1,79%",0
,11/25/2019,"56,62","57,19",Si,"58,42","2,16%","56,56","-1,10%",,"58,28","1,91%","1,22%",No,11194840,Si,"9,83%",432%,55%,"1,00",0,"1,91%",1
,11/22/2019,"56,56","57,13",Si,"57,14","0,03%","55,44","-2,95%",,"55,94","-2,08%","0,21%",No,8627714,Si,"-15,36%",-94%,-22%,"0,00",0,"-1,79%",0
,11/21/2019,"56,64","57,21",Si,"58,45","2,17%","55,65","-2,72%",0,"56,44","-1,34%","-5,05%",Si,13935310,Si,"36,72%",436%,-13%,"0,00",0,"-1,79%",0
,11/20/2019,"60,03","60,63",Si,"60,43","-0,33%","59,09","-2,54%",,"59,65","-1,62%","-1,49%",No,12045740,Si,"18,18%",-181%,-5%,"0,00",0,"-1,79%",0
,11/19/2019,"62,29","62,91",Si,"62,67","-0,39%","60,85","-3,28%",,"60,94","-3,14%","-0,10%",No,9887589,Si,"-3,00%",-195%,-36%,"0,00",0,"-1,79%",0
,11/18/2019,"61,89","62,51",Si,"63,07","0,90%","61,36","-1,84%",,"62,35","-0,25%","-0,27%",No,10413290,Si,"2,16%",121%,24%,"0,00",0,"-1,79%",0
,11/15/2019,"60,33","60,93",Si,"62,92","3,26%","60,22","-1,17%",,"62,06","1,85%","5,92%",No,28391530,Si,"178,54%",704%,51%,"1,00",1,"2,33%",1
,11/14/2019,"57,14","57,71",Si,"57,2","-0,89%","56,51","-2,08%",,"56,96","-1,30%","0,04%",No,8305853,Si,"-18,51%",-318%,14%,"0,00",0,"-1,79%",0
,11/13/2019,"56,11","56,67",Si,"57,39","1,27%","56,01","-1,17%",0,"57,12","0,79%","-0,55%",Si,5712885,Si,"-43,95%",213%,52%,"1,00",0,"0,79%",1
,11/12/2019,57,"57,57",Si,"57,25","-0,56%","56,2","-2,38%",,"56,42","-2,00%","0,72%",No,5118063,Si,"-49,79%",-237%,1%,"0,00",0,"-1,79%",0
,11/11/2019,"55,77","56,33",Si,"56,73","0,71%","55,55","-1,38%",,"56,59","0,47%","-0,46%",No,5651305,Si,"-44,56%",76%,43%,"1,00",0,"0,47%",1
,11/08/2019,"55,7","56,26",Si,"56,14","-0,21%","55,13","-2,00%",,"56,03","-0,40%","-0,43%",No,3313903,No,"-67,49%",-151%,17%,"0,00",0,"-1,79%",0
,11/07/2019,"56,31","56,87",Si,"56,49","-0,67%","55,63","-2,19%",,"55,94","-1,64%","0,88%",No,4487535,No,"-55,97%",-266%,9%,"0,00",0,"-1,79%",0
,11/06/2019,"55,6","56,16",Si,"55,88","-0,49%","54,91","-2,22%",,"55,82","-0,60%","-0,50%",No,3965867,No,"-61,09%",-221%,8%,"0,00",0,"-1,79%",0
,11/05/2019,"56,09","56,65",Si,"56,29","-0,64%","55,57","-1,91%",,"55,88","-1,36%","0,63%",No,3857879,No,"-62,15%",-257%,21%,"0,00",0,"-1,79%",0
,11/04/2019,"56,02","56,58",Si,"56,4","-0,32%","55,34","-2,19%",,"55,74","-1,48%","1,01%",No,4152542,No,"-59,26%",-179%,9%,"0,00",0,"-1,79%",0
,11/01/2019,"54,93","55,48",Si,"55,47","-0,02%","54,41","-1,93%",,"55,46","-0,03%","1,23%",No,5899037,Si,"-42,13%",-104%,20%,"0,00",0,"-1,79%",0
,10/31/2019,"55,19","55,74",Si,"55,19","-0,99%","53,56","-3,91%",,"54,26","-2,66%","-0,04%",No,6741838,Si,"-33,86%",-344%,-62%,"0,00",0,"-1,79%",0
,10/30/2019,"55,33","55,88",Si,"55,44","-0,79%","54,67","-2,17%",,"55,21","-1,20%","-0,34%",No,4247462,No,"-58,33%",-296%,10%,"0,00",0,"-1,79%",0
,10/29/2019,"56,68","57,25",Si,"57,09","-0,27%","55,4","-3,23%",,"55,52","-3,02%","-0,47%",No,6354593,Si,"-37,66%",-168%,-34%,"0,00",0,"-1,79%",0
,10/28/2019,"56,03","56,59",Si,"57,29","1,24%",56,"-1,04%",0,"56,95","0,64%","0,56%",Si,8755202,Si,"-14,10%",205%,57%,"1,00",0,"0,64%",1
,10/25/2019,"54,9","55,45",Si,"55,84","0,71%","54,53","-1,66%",,"55,72","0,49%","-0,31%",No,8568345,Si,"-15,94%",74%,31%,"1,00",0,"0,49%",1
,10/24/2019,"52,94","53,47",Si,"55,12","3,09%","52,75","-1,35%",,"55,07","2,99%","4,77%",No,18723030,Si,"83,69%",661%,44%,"1,00",1,"2,33%",1
,10/23/2019,"51,29","51,80",Si,"51,45","-0,68%","50,24","-3,02%",,"50,53","-2,46%","-1,33%",No,8608126,Si,"-15,55%",-268%,-25%,"0,00",0,"-1,79%",0
,10/22/2019,"52,65","53,18",Si,"52,71","-0,88%","51,94","-2,33%",,"51,98","-2,25%","0,02%",No,4484021,No,"-56,01%",-316%,4%,"0,00",0,"-1,79%",0
,10/21/2019,"52,19","52,71",Si,"52,71","0,00%","51,99","-1,37%",,"52,64","-0,14%","0,99%",No,5973262,Si,"-41,40%",-101%,43%,"1,00",0,"-0,14%",0
,10/18/2019,"52,22","52,74",Si,"52,41","-0,63%","51,04","-3,23%",,"51,68","-2,01%","0,15%",No,6419103,Si,"-37,02%",-255%,-34%,"0,00",0,"-1,79%",0
,10/17/2019,"52,46","52,98",Si,"53,25","0,50%","51,84","-2,16%",,"52,14","-1,59%","1,75%",No,5159955,Si,"-49,38%",24%,10%,"0,00",0,"-1,79%",0
,10/16/2019,"51,88","52,40",Si,"52,8","0,77%","51,35","-2,00%",,"51,56","-1,60%","-1,95%",No,8456280,Si,"-17,04%",89%,17%,"0,00",0,"-1,79%",0
,10/15/2019,"52,07","52,59",Si,"53,14","1,04%","51,88","-1,35%",0,"52,91","0,61%","0,25%",Si,8063938,Si,"-20,89%",158%,44%,"1,00",0,"0,61%",1
,10/14/2019,"51,81","52,33",Si,"52,13","-0,38%","51,79","-1,03%",,"51,94","-0,74%","0,12%",No,3429704,No,"-66,35%",-193%,57%,"1,00",0,"-0,74%",0
,10/11/2019,"52,16","52,68",Si,"52,39","-0,55%","51,71","-1,84%",,"51,75","-1,77%","2,25%",No,6823720,Si,"-33,05%",-236%,23%,"0,00",0,"-1,79%",0
,10/10/2019,"50,67","51,18",Si,"51,6","0,83%","50,64","-1,05%",,"51,01","-0,33%","-0,33%",No,5368631,Si,"-47,33%",104%,56%,"1,00",0,"-0,33%",0
,10/09/2019,"50,12","50,62",Si,"51,17","1,08%",50,"-1,23%",,"50,84","0,43%","1,64%",No,6362242,Si,"-37,58%",167%,49%,"1,00",0,"0,43%",1
