,,,"1,00%",,"1,18%","-0,03%",,"-2,00%",0,,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Diferencia entre low y stop lost,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,02/04/2019,"117,5","118,68",Si,"119,75","0,91%","116,31","-1,99%",,"119,74","0,90%","-0,73%",No,7932733,Si,"2,56%",-3187%,0%,"1,00",1,"-0,03%",0
,02/01/2019,"116,65","117,82",Si,"119,25","1,22%","116,6","-1,03%",0,"118,37","0,47%","1,74%",No,10918270,Si,"41,16%",-4246%,48%,"1,00",1,"-0,03%",0
,01/31/2019,"113,8","114,94",Si,"115,41","0,41%","113,38","-1,36%",,"114,65","-0,25%","0,70%",No,11203990,Si,"44,85%",-1499%,32%,"1,00",1,"-0,03%",0
,01/30/2019,"112,53","113,66",Si,"113,65","0,00%","111,98","-1,47%",,"113,01","-0,57%","0,63%",No,7925936,Si,"2,47%",-84%,26%,"1,00",1,"-0,03%",0
,01/29/2019,"113,03","114,16",Si,"113,35","-0,71%","111,77","-2,09%",,"111,83","-2,04%","0,77%",No,5358659,Si,"-30,72%",2319%,-5%,"0,00",0,"-2,00%",0
,01/28/2019,"111,91","113,03",Si,"112,57","-0,41%","111,07","-1,73%",0,"112,17","-0,76%","-1,16%",No,6750654,Si,"-12,72%",1284%,13%,"1,00",0,"-0,76%",0
,01/25/2019,"114,06","115,20",Si,"114,78","-0,37%","112,99","-1,92%",,"113,22","-1,72%","0,48%",No,6261825,Si,"-19,04%",1144%,4%,"1,00",0,"-1,72%",0
,01/24/2019,"111,03","112,14",Si,"113,82","1,50%","110,91","-1,10%",,"113,51","1,22%","-0,32%",Si,8468886,Si,"9,49%",-5204%,45%,"1,00",1,"-0,03%",0
,01/23/2019,"112,38","113,50",Si,"112,67","-0,73%","110,42","-2,72%",,"111,39","-1,86%","0,04%",No,5856476,Si,"-24,28%",2403%,-36%,"0,00",0,"-2,00%",0
,01/22/2019,"113,12","114,25",Si,"113,45","-0,70%","111,95","-2,01%",,"112,34","-1,67%","-1,09%",No,7205223,Si,"-6,85%",2290%,-1%,"0,00",0,"-2,00%",0
,01/18/2019,"113,99","115,13",Si,"114,65","-0,42%","113,06","-1,80%",,"114,37","-0,66%","1,81%",No,9367855,Si,"21,11%",1320%,10%,"1,00",0,"-0,66%",0
,01/17/2019,"110,75","111,86",Si,"112,29","0,39%","110,17","-1,51%",0,"111,96","0,09%","-0,58%",No,4406916,No,"-43,02%",-1418%,24%,"1,00",1,"-0,03%",0
,01/16/2019,"111,43","112,54",Si,"112,32","-0,20%","111,22","-1,18%",,"111,4","-1,02%","-0,62%",No,5539515,Si,"-28,38%",579%,41%,"1,00",0,"-1,02%",0
,01/15/2019,"111,98","113,10",Si,"113,07","-0,03%","111,51","-1,41%",,"112,12","-0,87%","0,23%",No,4210307,No,"-45,57%",-10%,29%,"1,00",1,"-0,03%",0
,01/14/2019,"111,34","112,45",Si,"112,34","-0,10%","111,08","-1,22%",,"111,72","-0,65%","-1,07%",No,6105019,Si,"-21,07%",244%,39%,"1,00",0,"-0,65%",0
,01/11/2019,113,"114,13",Si,"113,05","-0,95%","111,67","-2,16%",0,"112,54","-1,39%","-0,40%",No,4466148,No,"-42,26%",3125%,-8%,"0,00",0,"-2,00%",0
,01/10/2019,"112,51","113,64",Si,"113,63","0,00%","111,71","-1,69%",0,"113,45","-0,16%","-0,67%",No,6019012,Si,"-22,18%",-85%,15%,"1,00",1,"-0,03%",0
,01/09/2019,"112,69","113,82",Si,114,"0,16%","112,45","-1,20%",,"113,27","-0,48%","0,82%",No,7091167,Si,"-8,32%",-648%,40%,"1,00",1,"-0,03%",0
,01/08/2019,"113,4","114,53",Si,"113,79","-0,65%","111,67","-2,50%",,"111,77","-2,41%","1,02%",No,5470533,Si,"-29,27%",2114%,-26%,"0,00",0,"-2,00%",0
,01/07/2019,"111,06","112,17",Si,"112,93","0,68%","109,92","-2,01%",0,"112,26","0,08%","0,22%",No,5636092,Si,"-27,13%",-2407%,-1%,"0,00",1,"-2,00%",0
,01/04/2019,"110,28","111,38",Si,"110,99","-0,35%","109,47","-1,72%",,"110,82","-0,51%","1,58%",No,7337280,Si,"-5,14%",1102%,14%,"1,00",0,"-0,51%",0
,01/03/2019,"111,06","112,17",Si,"111,29","-0,79%","108,07","-3,66%",,"108,57","-3,21%","0,33%",No,6359771,Si,"-17,78%",2575%,-84%,"0,00",0,"-2,00%",0
,01/02/2019,"107,34","108,41",Si,"111,68","3,01%","107,1","-1,21%",0,"110,69","2,10%","-1,33%",Si,6244619,Si,"-19,27%",-10367%,39%,"1,00",1,"-0,03%",0
,12/31/2018,"109,15","110,24",Si,"110,24","0,00%","107,86","-2,16%",,"108,79","-1,32%","0,46%",No,6304283,Si,"-18,49%",-95%,-8%,"0,00",1,"-2,00%",0
,12/28/2018,"109,65","110,75",Si,"110,36","-0,35%","108,12","-2,37%",0,"108,65","-1,89%","0,30%",No,6298856,Si,"-18,56%",1089%,-19%,"0,00",0,"-2,00%",0
,12/27/2018,"105,47","106,52",Si,"109,33","2,63%","104,88","-1,54%",0,"109,32","2,62%","-1,79%",Si,10049730,Si,"29,93%",-9074%,22%,"1,00",1,"-0,03%",0
,12/26/2018,"101,85","102,87",Si,"107,39","4,40%","100,22","-2,57%",,"107,39","4,40%","0,85%",Si,10708710,Si,"38,45%",-15078%,-29%,"0,00",1,"-2,00%",0
,12/24/2018,"103,3","104,33",Si,"104,15","-0,18%","100,91","-3,28%",,"100,99","-3,20%","-0,87%",No,5619505,Si,"-27,35%",498%,-65%,"0,00",0,"-2,00%",0
,12/21/2018,"103,62","104,66",Si,"106,94","2,18%","102,91","-1,67%",0,"104,21","-0,43%","-1,30%",Si,19737460,Si,"155,18%",-7536%,16%,"1,00",1,"-0,03%",0
,12/20/2018,"106,81","107,88",Si,"108,07","0,18%","104,19","-3,42%",,"104,98","-2,69%","-0,95%",No,11483270,Si,"48,46%",-706%,-72%,"0,00",1,"-2,00%",0
,12/19/2018,"109,91","111,01",Si,"111,99","0,88%","107,1","-3,52%","-0,52%","107,83","-2,86%","0,15%",No,10438180,Si,"34,95%",-3111%,-77%,"0,00",1,"-2,00%",0
,12/18/2018,"112,63","113,76",Si,"113,24","-0,45%","108,95","-4,23%",,"109,74","-3,53%","0,16%",No,9328869,Si,"20,61%",1447%,-112%,"0,00",0,"-2,00%",0
,12/17/2018,"113,44","114,57",Si,"114,97","0,35%","111,86","-2,37%",0,"112,45","-1,85%","-0,34%",No,7118558,Si,"-7,97%",-1277%,-19%,"0,00",1,"-2,00%",0
,12/14/2018,"115,01","116,16",Si,"115,81","-0,30%","113,31","-2,45%",,"113,83","-2,01%","-0,80%",No,6195357,Si,"-19,90%",927%,-23%,"0,00",0,"-2,00%",0
,12/13/2018,"115,15","116,30",Si,"116,32","0,02%","114,31","-1,71%",,"115,94","-0,31%","-0,41%",No,6443080,Si,"-16,70%",-154%,14%,"1,00",1,"-0,03%",0
,12/12/2018,"117,11","118,28",Si,"117,72","-0,47%","115,57","-2,29%",,"115,62","-2,25%","1,42%",No,7847101,Si,"1,45%",1516%,-15%,"0,00",0,"-2,00%",0
,12/11/2018,"116,26","117,42",Si,"116,62","-0,68%","113,95","-2,96%",,"115,47","-1,66%","1,15%",No,5760974,Si,"-25,52%",2229%,-48%,"0,00",0,"-2,00%",0
,12/10/2018,"115,3","116,45",Si,"115,96","-0,42%","111,67","-4,11%",,"114,94","-1,30%","-0,16%",No,7674344,Si,"-0,78%",1343%,-106%,"0,00",0,"-2,00%",0
,12/07/2018,"117,59","118,77",Si,"119,7","0,79%","115,19","-3,01%",,"115,49","-2,76%","1,45%",No,8767674,Si,"13,35%",-2780%,-51%,"0,00",1,"-2,00%",0
,12/06/2018,"115,34","116,49",Si,"116,14","-0,30%","113,03","-2,97%",,"115,91","-0,50%","-1,62%",No,10443930,Si,"35,03%",934%,-49%,"0,00",0,"-2,00%",0
,12/04/2018,"120,6","121,81",Si,"121,09","-0,59%","117,07","-3,89%",,"117,24","-3,75%","-0,06%",No,8137417,Si,"5,21%",1903%,-95%,"0,00",0,"-2,00%",0
,12/03/2018,"120,77","121,98",Si,"122,43","0,37%","120,06","-1,57%",,"120,67","-1,07%","1,54%",No,8153325,Si,"5,41%",-1364%,21%,"1,00",1,"-0,03%",0
,11/30/2018,"118,05","119,23",Si,"119,21","-0,02%","117,7","-1,28%",0,"118,94","-0,24%","-0,67%",No,6712226,Si,"-13,22%",-41%,36%,"1,00",1,"-0,03%",0
,11/29/2018,"117,95","119,13",Si,"119,73","0,50%","117,74","-1,17%",,"118,85","-0,23%","-0,16%",No,6417830,Si,"-17,03%",-1818%,41%,"1,00",1,"-0,03%",0
,11/28/2018,"114,98","116,13",Si,"118,28","1,85%","114,4","-1,49%",0,"118,14","1,73%","-0,20%",Si,6772473,Si,"-12,44%",-6409%,25%,"1,00",1,"-0,03%",0
,11/27/2018,"114,55","115,70",Si,"115,66","-0,03%","114,22","-1,28%",0,"115,21","-0,42%","-0,37%",No,6338717,Si,"-18,05%",5%,36%,"1,00",0,"-0,42%",0
,11/26/2018,"114,6","115,75",Si,"115,44","-0,26%","114,02","-1,49%",,"114,98","-0,66%","0,88%",No,6495560,Si,"-16,02%",801%,25%,"1,00",0,"-0,66%",0
,11/23/2018,"114,7","115,85",Si,"115,22","-0,54%","112,11","-3,23%","-0,23%","113,6","-1,94%","-2,44%",No,5577753,Si,"-27,89%",1744%,-62%,"0,00",0,"-2,00%",0
,11/21/2018,"116,68","117,85",Si,"119,19","1,14%","116,68","-0,99%",,"117,57","-0,23%","0,50%",Si,5618213,Si,"-27,36%",-3984%,50%,"1,00",1,"-0,03%",0
,11/20/2018,"119,24","120,43",Si,"119,5","-0,77%","115,04","-4,48%","-1,48%","116,1","-3,60%","-0,15%",No,7982544,Si,"3,20%",2538%,-125%,"0,00",0,"-2,00%",0
,11/19/2018,"118,14","119,32",Si,"119,48","0,13%","117,9","-1,19%",,"119,42","0,08%","-0,77%",No,5306416,Si,"-31,40%",-553%,40%,"1,00",1,"-0,03%",0
,11/16/2018,"117,5","118,68",Si,"119,27","0,50%","117,27","-1,18%",0,"119,06","0,32%","0,47%",No,6628212,Si,"-14,31%",-1808%,41%,"1,00",1,"-0,03%",0
,11/15/2018,"113,66","114,80",Si,"117,08","1,99%","112,72","-1,81%",0,"116,95","1,88%","-1,78%",Si,7218113,Si,"-6,68%",-6878%,9%,"1,00",1,"-0,03%",0
,11/14/2018,"116,88","118,05",Si,"117,79","-0,22%","114,94","-2,63%",,"115,72","-1,97%","1,33%",No,6775918,Si,"-12,40%",647%,-32%,"0,00",0,"-2,00%",0
,11/13/2018,"117,3","118,47",Si,"117,88","-0,50%","115,04","-2,90%",,"115,35","-2,64%","-0,08%",No,6824463,Si,"-11,77%",1606%,-46%,"0,00",0,"-2,00%",0
,11/12/2018,"120,9","122,11",Si,"121,37","-0,61%","117,17","-4,04%",,"117,39","-3,86%","1,16%",No,10540220,Si,"36,27%",1962%,-103%,"0,00",0,"-2,00%",0
,11/09/2018,"118,22","119,40",Si,"120,37","0,81%","117,37","-1,70%",,"119,51","0,09%","-0,96%",No,6563191,Si,"-15,15%",-2862%,15%,"1,00",1,"-0,03%",0
,11/08/2018,"120,65","121,86",Si,"121,87","0,01%","118,96","-2,38%",0,"119,36","-2,05%","-0,18%",No,9260078,Si,"19,72%",-138%,-19%,"0,00",1,"-2,00%",0
,11/07/2018,120,"121,20",Si,"121,12","-0,07%","119,02","-1,80%",,"120,87","-0,27%","0,93%",No,4848776,No,"-37,31%",125%,10%,"1,00",0,"-0,27%",0
,11/06/2018,"118,76","119,95",Si,"119,43","-0,43%","117,85","-1,75%",0,"118,9","-0,87%","-0,15%",No,5272611,Si,"-31,83%",1370%,12%,"1,00",0,"-0,87%",0
,11/05/2018,"116,62","117,79",Si,"119,67","1,60%","116,6","-1,01%",,"118,94","0,98%","1,65%",No,8012931,Si,"3,60%",-5550%,49%,"1,00",1,"-0,03%",0
,11/02/2018,"114,85","116,00",Si,"117,11","0,96%","113,12","-2,48%",,"114,73","-1,09%","3,31%",No,9687521,Si,"25,25%",-3365%,-25%,"0,00",1,"-2,00%",0
,11/01/2018,"111,77","112,89",Si,"111,99","-0,80%","110,1","-2,47%",0,"111,17","-1,52%","0,11%",No,10413950,Si,"34,64%",2610%,-24%,"0,00",0,"-2,00%",0
,10/31/2018,"111,71","112,83",Si,"112,5","-0,29%","111,05","-1,58%",,"111,65","-1,04%","0,78%",No,7383328,Si,"-4,54%",888%,21%,"1,00",0,"-1,04%",0
,10/30/2018,"109,62","110,72",Si,"111,15","0,39%","108,15","-2,32%",0,"110,85","0,12%","0,63%",No,7506203,Si,"-2,95%",-1435%,-16%,"0,00",1,"-2,00%",0
,10/29/2018,"112,04","113,16",Si,"112,07","-0,96%","107,54","-4,97%",,"108,93","-3,74%","0,46%",No,8566382,Si,"10,75%",3183%,-149%,"0,00",0,"-2,00%",0
,10/26/2018,"110,63","111,74",Si,"112,47","0,66%","109,66","-1,86%",0,"111,53","-0,18%","-0,85%",No,8026154,Si,"3,77%",-2338%,7%,"1,00",1,"-0,03%",0
,10/25/2018,"111,36","112,47",Si,"113,4","0,82%","110,43","-1,82%",,"111,58","-0,79%","1,04%",No,5704425,Si,"-26,25%",-2907%,9%,"1,00",1,"-0,03%",0
,10/24/2018,"113,72","114,86",Si,"114,18","-0,59%","110,07","-4,17%",,"110,21","-4,05%","0,28%",No,7993225,Si,"3,34%",1909%,-109%,"0,00",0,"-2,00%",0
,10/23/2018,"115,72","116,88",Si,"115,72","-0,99%","112,05","-4,13%","-1,13%","113,4","-2,98%","-1,27%",No,7836361,Si,"1,31%",3274%,-107%,"0,00",0,"-2,00%",0
,10/22/2018,"118,1","119,28",Si,"118,49","-0,66%","116,48","-2,35%",,"117,21","-1,74%","-0,03%",No,5578168,Si,"-27,88%",2160%,-18%,"0,00",0,"-2,00%",0
,10/19/2018,"117,37","118,54",Si,"119,26","0,60%","117,37","-0,99%",,"118,14","-0,34%","-0,09%",No,7781802,Si,"0,61%",-2159%,50%,"1,00",1,"-0,03%",0
,10/18/2018,"117,42","118,59",Si,"118,14","-0,38%","116,05","-2,15%",,"117,47","-0,95%","0,11%",No,7027253,Si,"-9,15%",1205%,-8%,"0,00",0,"-2,00%",0
,10/17/2018,"117,21","118,38",Si,"117,69","-0,58%","116,02","-2,00%",,"117,29","-0,92%","-0,26%",No,6269072,Si,"-18,95%",1892%,0%,"1,00",0,"-0,92%",0
,10/16/2018,"117,09","118,26",Si,"117,68","-0,49%","116,34","-1,62%",,"117,51","-0,63%","0,13%",No,4720335,No,"-38,97%",1574%,18%,"1,00",0,"-0,63%",0
,10/15/2018,"117,7","118,88",Si,"118,86","-0,01%","116,91","-1,65%",,"116,94","-1,63%","-0,06%",No,5529843,Si,"-28,51%",-51%,17%,"1,00",1,"-0,03%",0
,10/12/2018,"119,53","120,73",Si,"119,68","-0,87%","116,18","-3,76%",,"117,77","-2,45%","0,93%",No,7239909,Si,"-6,40%",2850%,-89%,"0,00",0,"-2,00%",0
,10/11/2018,"122,43","123,65",Si,"122,43","-0,99%","117,54","-4,94%",,"118,43","-4,22%","-0,14%",No,8534620,Si,"10,34%",3274%,-148%,"0,00",0,"-2,00%",0
,10/10/2018,"127,23","128,50",Si,"127,6","-0,70%","122,46","-4,70%",,"122,6","-4,59%","0,32%",No,6425709,Si,"-16,92%",2293%,-136%,"0,00",0,"-2,00%",0
,10/09/2018,"125,51","126,77",Si,"127,44","0,53%","125,07","-1,34%",,"126,82","0,04%","0,54%",No,6797089,Si,"-12,12%",-1914%,33%,"1,00",1,"-0,03%",0
,10/08/2018,"124,05","125,29",Si,"125,46","0,14%","123,83","-1,17%",,"124,84","-0,36%","-1,02%",No,5680992,Si,"-26,55%",-561%,41%,"1,00",1,"-0,03%",0
,10/05/2018,"124,93","126,18",Si,"125,9","-0,22%","124,74","-1,14%",,"125,33","-0,67%","-0,02%",No,4311493,No,"-44,26%",654%,43%,"1,00",0,"-0,67%",0
,10/04/2018,"124,79","126,04",Si,"125,59","-0,36%","124,19","-1,47%",,"124,95","-0,86%","-0,41%",No,4234429,No,"-45,25%",1111%,26%,"1,00",0,"-0,86%",0
,10/03/2018,"125,13","126,38",Si,"125,84","-0,43%","124,78","-1,27%",,"125,31","-0,85%","0,31%",No,4479441,No,"-42,09%",1359%,36%,"1,00",0,"-0,85%",0
,10/02/2018,"125,07","126,32",Si,"125,76","-0,44%","124,32","-1,58%",0,"124,74","-1,25%","0,55%",No,5144022,Si,"-33,49%",1413%,20%,"1,00",0,"-1,25%",0
,10/01/2018,"123,11","124,34",Si,"124,88","0,43%","123,11","-0,99%",,"124,39","0,04%","0,68%",No,5342202,Si,"-30,93%",-1577%,50%,"1,00",1,"-0,03%",0
,09/28/2018,"121,99","123,21",Si,"123,21","0,00%","121,76","-1,18%",0,"122,28","-0,75%","-0,39%",No,4407028,No,"-43,02%",-100%,41%,"1,00",1,"-0,03%",0
,09/27/2018,"122,16","123,38",Si,123,"-0,31%","121,71","-1,35%",,"122,47","-0,74%","0,17%",No,4480796,No,"-42,07%",954%,32%,"1,00",0,"-0,74%",0
,09/26/2018,"122,99","124,22",Si,"123,42","-0,64%","121,74","-2,00%",0,"121,95","-1,83%","-0,31%",No,4192750,No,"-45,79%",2094%,0%,"1,00",0,"-1,83%",0
,09/25/2018,"123,5","124,74",Si,"124,24","-0,40%","122,94","-1,44%",,"123,37","-1,09%","0,72%",No,4772238,No,"-38,30%",1252%,28%,"1,00",0,"-1,09%",0
,09/24/2018,"121,91","123,13",Si,"122,98","-0,12%","121,57","-1,27%",,"122,62","-0,41%","0,64%",No,6534130,Si,"-15,52%",313%,36%,"1,00",0,"-0,41%",0
,09/21/2018,"119,91","121,11",Si,"121,26","0,12%","119,41","-1,40%",,"121,13","0,02%","0,41%",No,13490690,Si,"74,42%",-525%,30%,"1,00",1,"-0,03%",0
,09/20/2018,"120,19","121,39",Si,"121,32","-0,06%","119,11","-1,88%",,"119,42","-1,62%","0,57%",No,5804508,Si,"-24,96%",102%,6%,"1,00",0,"-1,62%",0
,09/19/2018,"118,33","119,51",Si,"120,04","0,44%","118,12","-1,17%",,"119,51","0,00%","0,17%",No,4855304,No,"-37,23%",-1602%,41%,"1,00",1,"-0,03%",0
,09/18/2018,"118,5","119,69",Si,"118,9","-0,66%","117,98","-1,42%",,"118,13","-1,30%","0,84%",No,4858016,No,"-37,19%",2135%,28%,"1,00",0,"-1,30%",0
,09/17/2018,"117,61","118,79",Si,"118,68","-0,09%","117,28","-1,27%",,"117,51","-1,07%","0,20%",No,4830391,No,"-37,55%",204%,36%,"1,00",0,"-1,07%",0
,09/14/2018,"116,43","117,59",Si,"117,61","0,01%","116,35","-1,06%",,"117,38","-0,18%","0,11%",No,4867487,No,"-37,07%",-145%,47%,"1,00",1,"-0,03%",0
,09/13/2018,"116,01","117,17",Si,"116,52","-0,55%","115,08","-1,78%",,"116,3","-0,74%","0,19%",No,6031560,Si,"-22,02%",1791%,10%,"1,00",0,"-0,74%",0
,09/12/2018,"116,42","117,58",Si,"117,49","-0,08%","115,76","-1,55%",,"115,79","-1,53%","1,22%",No,5060153,Si,"-34,58%",173%,22%,"1,00",0,"-1,53%",0
,09/11/2018,"114,34","115,48",Si,"115,74","0,22%","113,76","-1,49%",,"115,02","-0,40%","-0,12%",No,5571773,Si,"-27,96%",-857%,25%,"1,00",1,"-0,03%",0
,09/10/2018,"115,43","116,58",Si,"115,72","-0,74%","114,38","-1,89%",,"114,48","-1,80%","0,72%",No,5753186,Si,"-25,62%",2426%,5%,"1,00",0,"-1,80%",0
,09/07/2018,"114,52","115,67",Si,"115,35","-0,27%","113,39","-1,97%",,"114,6","-0,92%","-0,62%",No,6577462,Si,"-14,96%",829%,1%,"1,00",0,"-0,92%",0
,09/06/2018,"117,89","119,07",Si,"118,51","-0,47%","115,14","-3,30%",,"115,23","-3,22%","-0,87%",No,8184735,Si,"5,82%",1499%,-66%,"0,00",0,"-2,00%",0
,09/05/2018,"118,06","119,24",Si,"118,94","-0,25%","117,26","-1,66%",,"118,92","-0,27%","-0,68%",No,4618617,No,"-40,29%",759%,17%,"1,00",0,"-0,27%",0
,09/04/2018,"118,93","120,12",Si,"119,63","-0,41%","118,35","-1,47%",,"118,87","-1,04%","0,40%",No,4531937,No,"-41,41%",1288%,26%,"1,00",0,"-1,04%",0
,08/31/2018,"119,4","120,59",Si,"119,4","-0,99%","118,09","-2,08%",,"118,46","-1,77%","-0,34%",No,5283902,Si,"-31,69%",3274%,-4%,"0,00",0,"-2,00%",0
,08/30/2018,"120,08","121,28",Si,"120,43","-0,70%","119,55","-1,43%",,"119,81","-1,21%","-0,12%",No,3294180,No,"-57,41%",2290%,28%,"1,00",0,"-1,21%",0
,08/29/2018,120,"121,20",Si,"120,83","-0,31%","119,88","-1,09%",,"120,22","-0,81%","0,12%",No,4099562,No,"-47,00%",940%,45%,"1,00",0,"-0,81%",0
,08/28/2018,"120,6","121,81",Si,"121,34","-0,38%","119,75","-1,69%",,"119,86","-1,60%","0,21%",No,4685672,No,"-39,42%",1204%,15%,"1,00",0,"-1,60%",0
,08/27/2018,"119,36","120,55",Si,"120,48","-0,06%","119,17","-1,15%",0,"120,35","-0,17%","0,29%",No,3899405,No,"-49,59%",108%,42%,"1,00",0,"-0,17%",0
,08/24/2018,"118,9","120,09",Si,"119,54","-0,46%","118,72","-1,14%",,"119,01","-0,90%","0,68%",No,4376654,No,"-43,42%",1458%,43%,"1,00",0,"-0,90%",0
,08/23/2018,"118,39","119,57",Si,"118,82","-0,63%","117,7","-1,57%",,"118,1","-1,23%","-0,45%",No,3830987,No,"-50,47%",2048%,21%,"1,00",0,"-1,23%",0
,08/22/2018,"118,54","119,73",Si,"119,46","-0,22%","118,42","-1,09%",,"118,92","-0,67%","0,51%",No,3636205,No,"-52,99%",655%,45%,"1,00",0,"-0,67%",0
,08/21/2018,"118,38","119,56",Si,"118,93","-0,53%","117,79","-1,48%",0,"117,94","-1,36%","0,54%",No,4812127,No,"-37,79%",1706%,26%,"1,00",0,"-1,36%",0
,08/20/2018,118,"119,18",Si,"118,32","-0,72%","117,33","-1,55%",,"117,75","-1,20%","0,17%",No,5393835,Si,"-30,27%",2359%,22%,"1,00",0,"-1,20%",0
,08/17/2018,"118,15","119,33",Si,"118,58","-0,63%","117,09","-1,88%",,"117,8","-1,28%","0,42%",No,6109506,Si,"-21,01%",2046%,6%,"1,00",0,"-1,28%",0
,08/16/2018,"117,7","118,88",Si,"118,31","-0,48%","117,18","-1,43%",,"117,66","-1,02%","-0,20%",No,5454124,Si,"-29,49%",1525%,28%,"1,00",0,"-1,02%",0
,08/15/2018,"121,7","122,92",Si,"121,73","-0,97%","117,43","-4,46%",,"117,94","-4,05%","-0,72%",No,9474619,Si,"22,49%",3191%,-124%,"0,00",0,"-2,00%",0
,08/14/2018,"122,92","124,15",Si,"123,65","-0,40%",122,"-1,73%",,"122,58","-1,26%","0,39%",No,3621275,No,"-53,18%",1270%,13%,"1,00",0,"-1,26%",0
,08/13/2018,"123,31","124,54",Si,"123,68","-0,69%","122,26","-1,83%",,"122,44","-1,69%","-0,02%",No,4360024,No,"-43,63%",2261%,8%,"1,00",0,"-1,69%",0
,08/10/2018,"122,17","123,39",Si,"123,52","0,10%","121,5","-1,53%",,"123,34","-0,04%","-0,29%",No,6126472,Si,"-20,79%",-454%,23%,"1,00",1,"-0,03%",0
,08/09/2018,"123,96","125,20",Si,"124,37","-0,66%","122,26","-2,35%",,"122,53","-2,13%","0,06%",No,5217054,Si,"-32,55%",2158%,-18%,"0,00",0,"-2,00%",0
,08/08/2018,"124,52","125,77",Si,"124,79","-0,78%","123,32","-1,94%",,"123,88","-1,50%","-0,53%",No,5955168,Si,"-23,01%",2542%,2%,"1,00",0,"-1,50%",0
,08/07/2018,"125,54","126,80",Si,"125,7","-0,86%","124,75","-1,61%",,"125,18","-1,27%","1,00%",No,4541967,No,"-41,28%",2844%,19%,"1,00",0,"-1,27%",0
,08/06/2018,"124,42","125,66",Si,"124,94","-0,58%","123,54","-1,69%",,"124,3","-1,09%","0,30%",No,4455635,No,"-42,39%",1864%,15%,"1,00",0,"-1,09%",0
,08/03/2018,"124,15","125,39",Si,"124,25","-0,91%","123,33","-1,64%",,"124,05","-1,07%","0,32%",No,5299399,Si,"-31,49%",3002%,17%,"1,00",0,"-1,07%",0
,08/02/2018,"124,44","125,68",Si,"124,81","-0,70%","123,3","-1,90%",0,"123,76","-1,53%","-0,76%",No,4637100,No,"-40,05%",2271%,5%,"1,00",0,"-1,53%",0
,08/01/2018,"125,31","126,56",Si,"125,92","-0,51%","124,75","-1,43%",,"125,39","-0,93%","-0,76%",No,4660934,No,"-39,74%",1631%,28%,"1,00",0,"-0,93%",0
,07/31/2018,128,"129,28",Si,"128,55","-0,56%","126,13","-2,44%",,"126,27","-2,33%","0,13%",No,5893773,Si,"-23,80%",1824%,-22%,"0,00",0,"-2,00%",0
,07/30/2018,"126,76","128,03",Si,"128,41","0,30%","126,22","-1,41%",,"127,83","-0,15%","0,63%",No,5728455,Si,"-25,94%",-1118%,29%,"1,00",1,"-0,03%",0
,07/27/2018,"122,79","124,02",Si,"127,04","2,44%","122,08","-1,56%",,"125,97","1,57%","-0,94%",Si,7580925,Si,"-1,99%",-8404%,22%,"1,00",1,"-0,03%",0
,07/26/2018,"124,7","125,95",Si,"125,38","-0,45%","123,8","-1,70%",0,"123,95","-1,59%","-0,16%",No,5539359,Si,"-28,38%",1434%,14%,"1,00",0,"-1,59%",0
,07/25/2018,"123,62","124,86",Si,"125,23","0,30%","123,27","-1,27%",,"124,9","0,04%","-0,19%",No,4278188,No,"-44,69%",-1120%,36%,"1,00",1,"-0,03%",0
,07/24/2018,"121,87","123,09",Si,"124,16","0,87%","121,86","-1,00%",,"123,85","0,62%","0,45%",No,4423381,No,"-42,81%",-3066%,50%,"1,00",1,"-0,03%",0
,07/23/2018,"122,35","123,57",Si,"123,07","-0,41%","121,16","-1,95%",,"121,33","-1,82%","0,07%",No,5355372,Si,"-30,76%",1288%,2%,"1,00",0,"-1,82%",0
,07/20/2018,"121,25","122,46",Si,"122,35","-0,09%","121,01","-1,19%",,"122,27","-0,16%","-0,35%",No,5394730,Si,"-30,25%",213%,40%,"1,00",0,"-0,16%",0
,07/19/2018,"121,1","122,31",Si,"122,14","-0,14%","121,01","-1,06%",,"121,67","-0,52%","-0,35%",No,4462296,No,"-42,31%",376%,47%,"1,00",0,"-0,52%",0
,07/18/2018,"121,24","122,45",Si,"121,67","-0,64%","119,67","-2,27%",,"121,53","-0,75%","-0,55%",No,6012474,Si,"-22,27%",2077%,-14%,"0,00",0,"-2,00%",0
,07/17/2018,"122,36","123,58",Si,"122,96","-0,50%","121,8","-1,44%",0,"121,91","-1,35%","-0,50%",No,4122598,No,"-46,70%",1619%,28%,"1,00",0,"-1,35%",0
,07/16/2018,"123,01","124,24",Si,"123,88","-0,29%","121,88","-1,90%",,"122,98","-1,01%","-0,83%",No,4314790,No,"-44,22%",888%,5%,"1,00",0,"-1,01%",0
,07/13/2018,"124,2","125,44",Si,"124,88","-0,45%","123,63","-1,44%",,"124,04","-1,12%","-0,05%",No,3352685,No,"-56,65%",1427%,27%,"1,00",0,"-1,12%",0
,07/12/2018,"124,44","125,68",Si,"124,95","-0,58%","123,59","-1,67%",,"124,26","-1,13%","0,74%",No,3744324,No,"-51,59%",1891%,16%,"1,00",0,"-1,13%",0
