,,,"1,00%",,"1,34%","2,31%",,"-1,84%",0,,,,,,,,,,,,,
,Date,Open,Open +1%,Cond. Precio,High,% Mov.,Low,% Mov.,Diferencia entre low y stop lost,Close,% Cierre,Gap,Operable,Volume,Cond. Vol,Com. Prom,Com. High,Com. Low,Rdo del dia c/ SL Prom,Rdo del dia c/ TP Prom,Resultados,Resultado
,01/08/2019,"34,55","34,90",Si,"34,59","-0,88%","32,81","-5,98%",,"33,74","-3,31%","1,62%",No,31376010,Si,"7,91%",-234%,-121%,"0,00",0,"-1,84%",0
,01/07/2019,"33,7","34,04",Si,"34,45","1,21%","33,31","-2,14%",0,34,"-0,11%","3,06%",No,44636520,Si,"53,52%",86%,21%,"0,00",0,"-1,84%",0
,01/04/2019,"31,66","31,98",Si,"33,04","3,33%","31,55","-1,33%",,"32,7","2,26%","2,13%",No,28278500,Si,"-2,74%",411%,51%,"1,00",1,"2,31%",1
,01/03/2019,"31,82","32,14",Si,"32,15","0,04%","30,86","-3,98%",,31,"-3,54%","-2,84%",No,28803690,Si,"-0,93%",-94%,-47%,"0,00",0,"-1,84%",0
,01/02/2019,31,"31,31",Si,"33,08","5,65%","30,75","-1,79%",0,"32,75","4,60%","-2,30%",Si,25774200,Si,"-11,35%",768%,34%,"1,00",1,"2,31%",1
,12/31/2018,"31,99","32,31",Si,"32,4","0,28%","31,46","-2,63%",,"31,73","-1,79%","1,33%",No,20979180,Si,"-27,85%",-57%,3%,"0,00",0,"-1,84%",0
,12/28/2018,32,"32,32",Si,"32,28","-0,12%","31,4","-2,85%","0,00%","31,57","-2,32%","0,22%",No,28905730,Si,"-0,58%",-119%,-5%,"0,00",0,"-1,84%",0
,12/27/2018,"30,41","30,71",Si,"32,01","4,22%","30,23","-1,58%",0,"31,93","3,96%","-1,55%",Si,38755210,Si,"33,29%",548%,42%,"1,00",1,"2,31%",1
,12/26/2018,"29,34","29,63",Si,"30,91","4,31%","28,39","-4,20%",,"30,89","4,24%","1,10%",No,45658040,Si,"57,03%",562%,-55%,"0,00",1,"-1,84%",0
,12/24/2018,"29,86","30,16",Si,"30,35","0,63%",29,"-3,84%",,"29,02","-3,78%","-1,52%",No,23771770,Si,"-18,24%",-3%,-42%,"0,00",0,"-1,84%",0
,12/21/2018,"31,68","32,00",Si,"32,05","0,17%","30,11","-5,90%","-3,06%","30,32","-5,24%","1,28%",No,53483630,Si,"83,95%",-74%,-118%,"0,00",0,"-1,84%",0
,12/20/2018,"31,6","31,92",Si,"32,9","3,08%","30,86","-3,31%",,"31,28","-1,99%","0,60%",Si,60321470,Si,"107,47%",373%,-22%,"0,00",1,"-1,84%",0
,12/19/2018,"31,66","31,98",Si,"33,58","5,01%","31,27","-2,21%",0,"31,41","-1,77%","-7,18%",Si,106370500,Si,"265,85%",670%,18%,"0,00",1,"-1,84%",0
,12/18/2018,"34,39","34,73",Si,"34,94","0,59%","33,97","-2,20%",,"34,11","-1,80%","1,51%",No,44146970,Si,"51,84%",-9%,19%,"0,00",0,"-1,84%",0
,12/17/2018,"34,16","34,50",Si,"35,22","2,08%","33,6","-2,61%",0,"33,88","-1,80%","-0,12%",Si,30733940,Si,"5,71%",220%,3%,"0,00",0,"-1,84%",0
,12/14/2018,"34,44","34,78",Si,"35,45","1,91%","34,06","-2,08%",,"34,2","-1,68%","-1,66%",Si,28881110,Si,"-0,67%",194%,23%,"0,00",0,"-1,84%",0
,12/13/2018,"36,29","36,65",Si,"36,37","-0,77%","34,76","-5,16%",,"35,02","-4,46%","0,72%",No,23771750,Si,"-18,24%",-219%,-91%,"0,00",0,"-1,84%",0
,12/12/2018,"35,94","36,30",Si,"36,61","0,86%","35,4","-2,48%",,"36,03","-0,74%","2,07%",No,26620740,Si,"-8,44%",31%,8%,"0,00",0,"-1,84%",0
,12/11/2018,"35,59","35,95",Si,"36,26","0,87%","35,1","-2,35%",,"35,21","-2,05%","2,27%",No,26143800,Si,"-10,08%",34%,13%,"0,00",0,"-1,84%",0
,12/10/2018,"34,83","35,18",Si,"35,72","1,54%","34,53","-1,84%",,"34,8","-1,08%","-1,36%",Si,33768420,Si,"16,14%",136%,32%,"0,00",0,"-1,84%",0
,12/07/2018,"37,62","38,00",Si,"37,62","-0,99%","35,21","-7,33%",,"35,31","-7,07%","-0,13%",No,30602530,Si,"5,25%",-252%,-171%,"0,00",0,"-1,84%",0
,12/06/2018,"35,66","36,02",Si,"37,68","4,62%","35,13","-2,46%",,"37,67","4,59%","-3,31%",Si,37372630,Si,"28,54%",609%,9%,"0,00",1,"-1,84%",0
,12/04/2018,"39,56","39,96",Si,"39,87","-0,21%","36,72","-8,10%",,"36,88","-7,70%","-1,17%",No,36552470,Si,"25,72%",-133%,-200%,"0,00",0,"-1,84%",0
,12/03/2018,"40,2","40,60",Si,"40,24","-0,89%","39,15","-3,58%",,"40,03","-1,41%","4,25%",No,35635800,Si,"22,56%",-237%,-32%,"0,00",0,"-1,84%",0
,11/30/2018,"37,75","38,13",Si,"38,63","1,32%","36,94","-3,11%","-0,27%","38,56","1,13%","-0,42%",Si,28121220,Si,"-3,28%",102%,-15%,"0,00",0,"-1,84%",0
,11/29/2018,"38,3","38,68",Si,"38,71","0,07%","37,73","-2,46%",,"37,91","-2,00%","-1,06%",No,23553010,Si,"-18,99%",-89%,9%,"0,00",0,"-1,84%",0
,11/28/2018,"37,29","37,66",Si,39,"3,55%",36,"-4,42%","-1,57%","38,71","2,78%","0,78%",Si,41853320,Si,"43,95%",445%,-63%,"0,00",1,"-1,84%",0
,11/27/2018,"36,09","36,45",Si,"37,45","2,74%","36,02","-1,18%",0,37,"1,51%","-1,31%",Si,21373230,Si,"-26,49%",321%,56%,"1,00",1,"2,31%",1
,11/26/2018,"37,75","38,13",Si,"37,79","-0,89%","35,53","-6,81%",,"36,57","-4,08%","3,71%",No,26495100,Si,"-8,87%",-236%,-152%,"0,00",0,"-1,84%",0
,11/23/2018,"35,93","36,29",Si,"37,5","3,34%","35,92","-1,02%",0,"36,4","0,31%","-1,24%",Si,11257770,Si,"-61,28%",412%,62%,"1,00",1,"2,31%",1
,11/21/2018,37,"37,37",Si,"37,22","-0,40%","36,37","-2,68%",,"36,38","-2,65%","2,44%",No,22413000,Si,"-22,91%",-162%,1%,"0,00",0,"-1,84%",0
,11/20/2018,"34,1","34,44",Si,"36,99","7,40%","34,05","-1,14%",0,"36,12","4,88%","-7,41%",Si,38462180,Si,"32,29%",1037%,58%,"1,00",1,"2,31%",1
,11/19/2018,"39,2","39,59",Si,"39,32","-0,69%","36,67","-7,38%",,"36,83","-6,98%","-0,61%",No,30982330,Si,"6,56%",-206%,-173%,"0,00",0,"-1,84%",0
,11/16/2018,"38,45","38,83",Si,"39,71","2,25%","38,33","-1,30%",0,"39,44","1,56%","-3,66%",Si,25261940,Si,"-13,12%",246%,52%,"1,00",0,"1,56%",1
,11/15/2018,"37,95","38,33",Si,"40,18","4,83%","37,62","-1,85%",0,"39,91","4,12%","-0,21%",Si,29903330,Si,"2,85%",641%,31%,"0,00",1,"-1,84%",0
,11/14/2018,"38,62","39,01",Si,"38,97","-0,09%","37,61","-3,58%",,"38,03","-2,50%","2,03%",No,23504970,Si,"-19,16%",-114%,-32%,"0,00",0,"-1,84%",0
,11/13/2018,"37,66","38,04",Si,"38,74","1,85%","37,44","-1,57%",,"37,85","-0,49%","0,59%",Si,25491260,Si,"-12,33%",184%,42%,"1,00",0,"-0,49%",0
,11/12/2018,"38,24","38,62",Si,"38,53","-0,24%","36,84","-4,61%",,"37,44","-3,06%","-2,22%",No,24496270,Si,"-15,75%",-137%,-71%,"0,00",0,"-1,84%",0
,11/09/2018,"39,89","40,29",Si,"39,99","-0,74%","38,41","-4,66%",,"39,11","-2,93%","-1,36%",No,26081350,Si,"-10,30%",-214%,-73%,"0,00",0,"-1,84%",0
,11/08/2018,"40,67","41,08",Si,"41,43","0,86%","40,34","-1,79%",0,"40,44","-1,55%","-0,64%",No,15473270,Si,"-46,78%",32%,34%,"1,00",0,"-1,55%",0
,11/07/2018,"40,32","40,72",Si,"41,05","0,80%","39,96","-1,87%",,"40,93","0,51%","1,31%",No,22786850,Si,"-21,63%",23%,31%,"0,00",0,"-1,84%",0
,11/06/2018,"39,74","40,14",Si,"40,56","1,05%","39,56","-1,44%",0,"39,8","-0,84%","-0,45%",Si,19105180,Si,"-34,29%",62%,47%,"1,00",0,"-0,84%",0
,11/05/2018,"40,1","40,50",Si,"40,24","-0,64%","38,77","-4,27%",,"39,92","-1,43%","-0,55%",No,22586870,Si,"-22,32%",-199%,-58%,"0,00",0,"-1,84%",0
,11/02/2018,"40,19","40,59",Si,"40,94","0,86%","39,64","-2,35%",,"40,32","-0,67%","0,17%",No,33611320,Si,"15,60%",32%,13%,"0,00",0,"-1,84%",0
,11/01/2018,"37,98","38,36",Si,"40,2","4,80%","37,52","-2,19%",0,"40,12","4,59%","0,69%",Si,43613300,Si,"50,00%",637%,19%,"0,00",1,"-1,84%",0
,10/31/2018,"36,58","36,95",Si,"38,04","2,96%","35,8","-3,10%",,"37,72","2,10%","1,58%",No,44022190,Si,"51,41%",355%,-15%,"0,00",1,"-1,84%",0
,10/30/2018,"34,64","34,99",Si,"36,05","3,04%","34,5","-1,39%",0,"36,01","2,93%","-0,06%",Si,35132910,Si,"20,83%",367%,49%,"1,00",1,"2,31%",1
,10/29/2018,"36,14","36,50",Si,"36,2","-0,83%","33,82","-7,35%",,"34,66","-5,04%","2,09%",No,33611580,Si,"15,60%",-227%,-172%,"0,00",0,"-1,84%",0
,10/26/2018,"35,28","35,63",Si,"35,91","0,78%","34,3","-3,74%","-0,90%","35,4","-0,65%","-4,08%",No,41229540,Si,"41,80%",19%,-38%,"0,00",0,"-1,84%",0
,10/25/2018,"35,59","35,95",Si,"37,16","3,38%","35,06","-2,46%",,"36,78","2,32%","0,45%",Si,39405870,Si,"35,53%",419%,9%,"0,00",1,"-1,84%",0
,10/24/2018,38,"38,38",Si,"38,3","-0,21%","35,4","-7,76%",,"35,43","-7,69%","-1,76%",No,52477090,Si,"80,49%",-132%,-187%,"0,00",0,"-1,84%",0
,10/23/2018,"38,15","38,53",Si,"39,11","1,50%","37,41","-2,91%","-0,07%","38,68","0,39%","-4,05%",Si,46047010,Si,"58,37%",131%,-8%,"0,00",0,"-1,84%",0
,10/22/2018,"40,56","40,97",Si,"40,7","-0,65%","38,64","-5,68%",,"39,76","-2,94%","0,27%",No,34398570,Si,"18,31%",-200%,-110%,"0,00",0,"-1,84%",0
,10/19/2018,"41,67","42,09",Si,"41,99","-0,23%","40,27","-4,32%",,"40,45","-3,89%","0,90%",No,28617390,Si,"-1,57%",-135%,-60%,"0,00",0,"-1,84%",0
,10/18/2018,"42,04","42,46",Si,"42,21","-0,59%","41,14","-3,11%",,"41,3","-2,73%","-0,73%",No,33521390,Si,"15,29%",-191%,-15%,"0,00",0,"-1,84%",0
,10/17/2018,"43,33","43,76",Si,"43,39","-0,85%","42,11","-3,78%",,"42,35","-3,23%","0,28%",No,27735080,Si,"-4,61%",-231%,-40%,"0,00",0,"-1,84%",0
,10/16/2018,"42,7","43,13",Si,"43,35","0,52%","42,3","-1,92%",,"43,21","0,19%","0,85%",No,28158430,Si,"-3,15%",-21%,29%,"0,00",0,"-1,84%",0
,10/15/2018,"42,03","42,45",Si,"42,55","0,23%","41,63","-1,93%",,"42,34","-0,26%","-1,04%",No,27273060,Si,"-6,20%",-64%,28%,"0,00",0,"-1,84%",0
,10/12/2018,"43,58","44,02",Si,"43,75","-0,60%","41,92","-4,76%",,"42,47","-3,51%","3,84%",No,32651160,Si,"12,30%",-193%,-76%,"0,00",0,"-1,84%",0
,10/11/2018,"41,96","42,38",Si,"42,92","1,28%","41,43","-2,24%",,"41,97","-0,97%","0,84%",Si,48067300,Si,"65,32%",96%,17%,"0,00",0,"-1,84%",0
,10/10/2018,"41,5","41,92",Si,"42,75","1,99%","41,32","-1,42%",,"41,61","-0,73%","-1,82%",Si,48310870,Si,"66,16%",206%,47%,"1,00",0,"-0,73%",0
,10/09/2018,"42,81","43,24",Si,"43,04","-0,46%","41,98","-2,91%",,"42,27","-2,24%","-0,60%",No,31274030,Si,"7,56%",-170%,-8%,"0,00",0,"-1,84%",0
,10/08/2018,"43,28","43,71",Si,"43,85","0,31%","42,61","-2,52%",,"43,07","-1,47%","-0,69%",No,27393390,Si,"-5,78%",-52%,7%,"0,00",0,"-1,84%",0
,10/05/2018,"44,08","44,52",Si,"44,63","0,25%","42,81","-3,84%",,"43,58","-2,11%","-0,18%",No,35352960,Si,"21,59%",-62%,-42%,"0,00",0,"-1,84%",0
,10/04/2018,"44,5","44,95",Si,"44,75","-0,43%","43,51","-3,19%",,"44,16","-1,75%","-1,44%",No,34537200,Si,"18,79%",-167%,-18%,"0,00",0,"-1,84%",0
,10/03/2018,"46,28","46,74",Si,"46,42","-0,69%","44,71","-4,35%",,"45,15","-3,41%","1,14%",No,29358790,Si,"0,98%",-206%,-61%,"0,00",0,"-1,84%",0
,10/02/2018,"44,9","45,35",Si,"46,69","2,96%","44,88","-1,03%",0,"45,76","0,91%","-0,55%",Si,32241840,Si,"10,89%",354%,62%,"1,00",1,"2,31%",1
,10/01/2018,"45,44","45,89",Si,"46,08","0,40%","45,01","-1,93%",,"45,15","-1,62%","0,46%",No,26665090,Si,"-8,29%",-38%,29%,"0,00",0,"-1,84%",0
,09/28/2018,"44,65","45,10",Si,"45,61","1,14%","44,49","-1,34%",0,"45,23","0,30%","-0,76%",Si,28057490,Si,"-3,50%",75%,50%,"1,00",0,"0,30%",1
,09/27/2018,"44,23","44,67",Si,"45,52","1,90%","44,05","-1,39%",,"44,99","0,71%","-0,27%",Si,26927890,Si,"-7,39%",191%,48%,"1,00",0,"0,71%",1
,09/26/2018,"44,29","44,73",Si,"44,76","0,06%","43,96","-1,73%",0,"44,35","-0,86%","-0,78%",No,30143420,Si,"3,67%",-91%,36%,"1,00",0,"-0,86%",0
,09/25/2018,"45,1","45,55",Si,"45,46","-0,20%","44,02","-3,36%",,"44,64","-2,00%","-0,13%",No,32206850,Si,"10,77%",-131%,-24%,"0,00",0,"-1,84%",0
,09/24/2018,"44,2","44,64",Si,"45,65","2,26%","43,86","-1,75%",,"45,16","1,16%","-1,21%",Si,36757020,Si,"26,42%",247%,35%,"1,00",0,"1,16%",1
,09/21/2018,"44,4","44,84",Si,"45,6","1,69%","43,8","-2,33%",,"44,74","-0,23%","-3,60%",Si,96653350,Si,"232,43%",159%,14%,"0,00",0,"-1,84%",0
,09/20/2018,"46,4","46,86",Si,"47,22","0,76%","45,91","-2,04%",,"46,06","-1,72%","2,97%",No,69804990,Si,"140,08%",17%,25%,"0,00",0,"-1,84%",0
,09/19/2018,"45,78","46,24",Si,"46,06","-0,38%","44,84","-3,02%",,"45,06","-2,55%","0,99%",No,28431510,Si,"-2,21%",-159%,-12%,"0,00",0,"-1,84%",0
,09/18/2018,"43,93","44,37",Si,"45,87","3,38%","43,88","-1,10%",,"45,33","2,17%","0,80%",Si,36237570,Si,"24,63%",419%,59%,"1,00",1,"2,31%",1
,09/17/2018,"43,59","44,03",Si,"44,32","0,67%","43,25","-1,76%",,"43,58","-1,01%","-1,60%",No,28078010,Si,"-3,43%",3%,35%,"1,00",0,"-1,01%",0
,09/14/2018,"44,11","44,55",Si,"44,56","0,02%","43,46","-2,45%",,"44,3","-0,56%","1,12%",No,40344540,Si,"38,76%",-97%,9%,"0,00",0,"-1,84%",0
,09/13/2018,"42,3","42,72",Si,"44,49","4,14%","42,3","-0,99%",,"43,62","2,10%","1,34%",No,59736110,Si,"105,45%",535%,63%,"1,00",1,"2,31%",1
,09/12/2018,"41,24","41,65",Si,"42,18","1,27%","40,68","-2,33%",,"41,74","0,21%","-5,41%",Si,66708200,Si,"129,43%",95%,14%,"0,00",0,"-1,84%",0
,09/11/2018,"43,65","44,09",Si,"43,75","-0,76%","42,35","-3,94%",,"43,6","-1,10%","-2,78%",No,48902580,Si,"68,19%",-217%,-46%,"0,00",0,"-1,84%",0
,09/10/2018,"45,25","45,70",Si,"45,38","-0,71%","44,39","-2,87%",,"44,9","-1,76%","0,87%",No,32662320,Si,"12,34%",-208%,-6%,"0,00",0,"-1,84%",0
,09/07/2018,"45,14","45,59",Si,"46,46","1,91%","44,65","-2,06%",,"44,86","-1,60%","1,10%",No,46727300,Si,"60,71%",193%,24%,"0,00",0,"-1,84%",0
,09/06/2018,"48,2","48,68",Si,"48,45","-0,48%","44,06","-9,49%",,"44,65","-8,28%","-2,70%",No,94159450,Si,"223,85%",-173%,-251%,"0,00",0,"-1,84%",0
,09/05/2018,"51,39","51,90",Si,"51,6","-0,59%","49,07","-5,46%",,"49,54","-4,55%","-1,04%",No,39016690,Si,"34,19%",-190%,-102%,"0,00",0,"-1,84%",0
,09/04/2018,"52,14","52,66",Si,"52,3","-0,69%","50,71","-3,71%",,"51,93","-1,39%","-0,72%",No,28916600,Si,"-0,55%",-205%,-37%,"0,00",0,"-1,84%",0
,08/31/2018,"52,7","53,23",Si,"53,23","0,01%","52,22","-1,89%",,"52,52","-1,33%","-0,11%",No,29512410,Si,"1,50%",-99%,30%,"0,00",0,"-1,84%",0
,08/30/2018,"51,56","52,08",Si,"53,68","3,08%","51,4","-1,30%",,"52,76","1,31%","-0,52%",Si,32379120,Si,"11,36%",373%,52%,"1,00",1,"2,31%",1
,08/29/2018,"52,09","52,61",Si,"52,16","-0,86%","51,3","-2,49%",,"51,83","-1,48%","-0,48%",No,31345740,Si,"7,81%",-232%,8%,"0,00",0,"-1,84%",0
,08/28/2018,"52,42","52,94",Si,"52,56","-0,73%","51,47","-2,78%",,"52,34","-1,14%","0,67%",No,26103960,Si,"-10,22%",-211%,-3%,"0,00",0,"-1,84%",0
,08/27/2018,"51,35","51,86",Si,"52,45","1,13%","51,17","-1,34%",0,"52,07","0,40%","1,28%",No,29094150,Si,"0,07%",74%,51%,"1,00",0,"0,40%",1
,08/24/2018,"49,92","50,42",Si,"50,82","0,79%","49,92","-0,99%",,"50,7","0,56%","0,44%",No,24654280,Si,"-15,21%",22%,63%,"1,00",0,"0,56%",1
,08/23/2018,"50,05","50,55",Si,"50,24","-0,61%","49,4","-2,28%",,"49,7","-1,68%","-0,38%",No,26777800,Si,"-7,90%",-194%,16%,"0,00",0,"-1,84%",0
,08/22/2018,"50,38","50,88",Si,"50,65","-0,46%","49,87","-1,99%",,"50,24","-1,27%","0,88%",No,26661340,Si,"-8,30%",-171%,26%,"0,00",0,"-1,84%",0
,08/21/2018,"48,9","49,39",Si,"50,37","1,99%","48,87","-1,05%",0,"49,94","1,12%","1,73%",No,38193660,Si,"31,36%",205%,61%,"1,00",0,"1,12%",1
,08/20/2018,"47,4","47,87",Si,"48,61","1,54%","46,47","-2,93%",,"48,07","0,41%","0,62%",Si,32836700,Si,"12,94%",136%,-9%,"0,00",0,"-1,84%",0
,08/17/2018,"46,21","46,67",Si,"47,36","1,47%","45,62","-2,25%",,"47,11","0,94%","-1,89%",Si,34304420,Si,"17,99%",126%,17%,"0,00",0,"-1,84%",0
,08/16/2018,"48,2","48,68",Si,"48,31","-0,76%","46,96","-3,54%",,"47,1","-3,25%","1,50%",No,32997010,Si,"13,49%",-217%,-31%,"0,00",0,"-1,84%",0
,08/15/2018,"49,83","50,33",Si,"49,86","-0,93%","47,14","-6,34%",,"47,49","-5,64%","-1,56%",No,57276590,Si,"96,99%",-243%,-134%,"0,00",0,"-1,84%",0
,08/14/2018,"51,73","52,25",Si,"51,77","-0,91%","50,01","-4,28%",,"50,62","-3,11%","0,76%",No,31895030,Si,"9,70%",-240%,-58%,"0,00",0,"-1,84%",0
,08/13/2018,"51,61","52,13",Si,"52,06","-0,13%","51,28","-1,62%",,"51,34","-1,51%","0,47%",No,24244460,Si,"-16,61%",-119%,40%,"1,00",0,"-1,51%",0
,08/10/2018,"51,25","51,76",Si,"51,95","0,36%","51,02","-1,43%",,"51,37","-0,76%","-1,93%",No,31288350,Si,"7,61%",-44%,47%,"1,00",0,"-0,76%",0
,08/09/2018,"52,65","53,18",Si,"52,85","-0,61%","51,93","-2,34%",,"52,26","-1,72%","-1,39%",No,34376640,Si,"18,23%",-194%,13%,"0,00",0,"-1,84%",0
,08/08/2018,"52,84","53,37",Si,"53,53","0,30%","52,46","-1,70%",,"53,39","0,04%","-0,38%",No,17991880,Si,"-38,12%",-53%,37%,"1,00",0,"0,04%",1
,08/07/2018,"52,94","53,47",Si,"53,44","-0,05%","52,7","-1,44%",,"53,04","-0,80%","0,51%",No,21815230,Si,"-24,97%",-108%,47%,"1,00",0,"-0,80%",0
,08/06/2018,"52,22","52,74",Si,"52,81","0,13%","51,5","-2,36%",,"52,67","-0,14%","-1,12%",No,28746180,Si,"-1,13%",-80%,13%,"0,00",0,"-1,84%",0
,08/03/2018,"53,3","53,83",Si,"53,4","-0,80%","52,26","-2,92%",,"52,81","-1,90%","-0,19%",No,22864100,Si,"-21,36%",-224%,-8%,"0,00",0,"-1,84%",0
,08/02/2018,"51,7","52,22",Si,"53,55","2,55%","51,38","-1,60%",0,"53,4","2,27%","-1,13%",Si,28558220,Si,"-1,78%",292%,41%,"1,00",1,"2,31%",1
,08/01/2018,"52,66","53,19",Si,"53,58","0,74%","52,17","-1,91%",,"52,29","-1,69%","-0,25%",No,28160740,Si,"-3,15%",14%,29%,"0,00",0,"-1,84%",0
,07/31/2018,"53,78","54,32",Si,"54,22","-0,18%","52,77","-2,85%",,"52,79","-2,81%","1,45%",No,29057510,Si,"-0,06%",-128%,-5%,"0,00",0,"-1,84%",0
,07/30/2018,"54,19","54,73",Si,"54,25","-0,88%","52,42","-4,22%",,"53,01","-3,15%","0,43%",No,25632300,Si,"-11,84%",-235%,-56%,"0,00",0,"-1,84%",0
,07/27/2018,"54,46","55,00",Si,"54,63","-0,68%","53,11","-3,44%",,"53,96","-1,90%","1,30%",No,30033130,Si,"3,29%",-205%,-27%,"0,00",0,"-1,84%",0
,07/26/2018,"53,6","54,14",Si,"54,74","1,12%","53,45","-1,27%",0,"53,76","-0,69%","0,39%",Si,28495760,Si,"-1,99%",71%,53%,"1,00",0,"-0,69%",0
,07/25/2018,"52,63","53,16",Si,"54,22","2,00%","52,3","-1,61%",,"53,39","0,44%","-1,02%",Si,39620450,Si,"36,27%",207%,40%,"1,00",0,"0,44%",1
,07/24/2018,55,"55,55",Si,"55,4","-0,27%","52,94","-4,70%",,"53,17","-4,28%","1,31%",No,38939780,Si,"33,93%",-141%,-74%,"0,00",0,"-1,84%",0
,07/23/2018,"53,51","54,05",Si,"54,58","0,99%","52,22","-3,38%",,"54,29","0,45%","-2,74%",No,42264600,Si,"45,36%",52%,-25%,"0,00",0,"-1,84%",0
,07/20/2018,"56,08","56,64",Si,"56,14","-0,88%","54,83","-3,20%",,"55,02","-2,86%","-0,25%",No,32579980,Si,"12,05%",-236%,-18%,"0,00",0,"-1,84%",0
,07/19/2018,"57,25","57,82",Si,"57,56","-0,45%","55,67","-3,72%",,"56,22","-2,77%","-0,35%",No,39086860,Si,"34,43%",-170%,-38%,"0,00",0,"-1,84%",0
,07/18/2018,"57,25","57,82",Si,"58,15","0,57%","56,92","-1,56%",,"57,45","-0,64%","0,51%",No,33604480,Si,"15,58%",-13%,42%,"1,00",0,"-0,64%",0
,07/17/2018,"55,83","56,39",Si,"57,13","1,32%","55,5","-1,58%",0,"56,96","1,01%","-0,57%",Si,24679290,Si,"-15,12%",102%,42%,"1,00",0,"1,01%",1
,07/16/2018,"56,6","57,17",Si,"57,18","0,02%","56,06","-1,93%",,"56,15","-1,78%","0,44%",No,25605260,Si,"-11,93%",-96%,28%,"0,00",0,"-1,84%",0
,07/13/2018,"55,51","56,07",Si,"56,59","0,94%","55,32","-1,33%",,"56,35","0,51%","0,11%",No,28791500,Si,"-0,98%",44%,51%,"1,00",0,"0,51%",1
,07/12/2018,"54,65","55,20",Si,"55,66","0,84%","54,35","-1,53%",,"55,45","0,46%","0,87%",No,29433950,Si,"1,23%",29%,43%,"1,00",0,"0,46%",1
,07/11/2018,"54,39","54,93",Si,55,"0,12%","53,77","-2,12%",,"54,18","-1,37%","-2,42%",No,38552440,Si,"32,60%",-82%,22%,"0,00",0,"-1,84%",0
,07/10/2018,"54,66","55,21",Si,"55,9","1,26%","54,35","-1,55%",,"55,74","0,97%","0,64%",Si,34371250,Si,"18,22%",93%,43%,"1,00",0,"0,97%",1
,07/09/2018,"53,8","54,34",Si,"54,5","0,30%","53,11","-2,26%",,"54,31","-0,05%","1,07%",No,32422460,Si,"11,51%",-54%,16%,"0,00",0,"-1,84%",0
,07/06/2018,"52,54","53,07",Si,"53,41","0,65%","51,98","-2,05%",,"53,23","0,31%","-0,57%",No,31634520,Si,"8,80%",0%,24%,"0,00",0,"-1,84%",0
,07/05/2018,"52,85","53,38",Si,"53,31","-0,13%","51,94","-2,69%",,"52,84","-1,01%","2,66%",No,50867100,Si,"74,95%",-120%,0%,"0,00",0,"-1,84%",0
,07/03/2018,"54,55","55,10",Si,"54,79","-0,55%","50,1","-9,07%",,"51,48","-6,56%","0,13%",No,52190190,Si,"79,50%",-185%,-236%,"0,00",0,"-1,84%",0
,07/02/2018,"51,52","52,04",Si,"54,53","4,79%","51,32","-1,37%",,"54,48","4,70%","-1,75%",Si,38773560,Si,"33,36%",636%,49%,"1,00",1,"2,31%",1
,06/29/2018,"53,69","54,23",Si,"53,85","-0,70%","52,4","-3,37%","-0,53%","52,44","-3,30%","1,04%",No,32210360,Si,"10,78%",-207%,-25%,"0,00",0,"-1,84%",0
,06/28/2018,52,"52,52",Si,"53,31","1,50%","51,79","-1,39%",,"53,14","1,18%","-0,50%",Si,36811500,Si,"26,61%",131%,49%,"1,00",0,"1,18%",1
,06/27/2018,55,"55,55",Si,"55,35","-0,36%","52,16","-6,10%",,"52,26","-5,92%","0,75%",No,52789680,Si,"81,56%",-155%,-126%,"0,00",0,"-1,84%",0
,06/26/2018,"54,41","54,95",Si,"54,77","-0,34%","53,61","-2,45%",,"54,59","-0,66%","2,35%",No,41469530,Si,"42,63%",-151%,9%,"0,00",0,"-1,84%",0
,06/25/2018,"55,54","56,10",Si,"55,64","-0,81%","52,41","-6,57%",,"53,16","-5,23%","-2,73%",No,72021180,Si,"147,71%",-225%,-143%,"0,00",0,"-1,84%",0
,06/22/2018,"60,2","60,80",Si,"60,41","-0,64%","57,02","-6,22%",,"57,1","-6,09%","1,28%",No,62799070,Si,"115,99%",-199%,-130%,"0,00",0,"-1,84%",0
,06/21/2018,"61,46","62,07",Si,"61,83","-0,39%","59,09","-4,81%",,"59,44","-4,24%","4,26%",No,70140330,Si,"141,24%",-161%,-78%,"0,00",0,"-1,84%",0
,06/20/2018,"60,13","60,73",Si,"61,12","0,64%","58,8","-3,18%",,"58,95","-2,93%","1,49%",No,55632990,Si,"91,34%",-2%,-18%,"0,00",0,"-1,84%",0
,06/19/2018,"57,64","58,22",Si,"59,46","2,14%","57,11","-1,90%",0,"59,25","1,78%","-1,39%",Si,43354940,Si,"49,11%",228%,30%,"0,00",0,"-1,84%",0
,06/18/2018,"57,6","58,18",Si,"58,6","0,73%","56,87","-2,24%",,"58,45","0,47%","-1,08%",No,36792170,Si,"26,54%",12%,17%,"0,00",0,"-1,84%",0
,06/15/2018,"58,53","59,12",Si,"59,1","-0,03%","57,3","-3,07%",,"58,23","-1,50%","-1,10%",No,45430160,Si,"56,25%",-104%,-14%,"0,00",0,"-1,84%",0
,06/14/2018,"60,55","61,16",Si,"60,57","-0,96%","58,67","-4,06%",,"59,18","-3,23%","0,83%",No,43330070,Si,"49,03%",-247%,-50%,"0,00",0,"-1,84%",0
